id,cluster
19530.959279043014_40814.77306977712,10
19531.237987634126_40455.820186751094,9
19533.307213749064_40811.91431035243,10
19533.483438382435_40836.15614244857,10
19534.454922457553_40451.803393799346,9
19535.651870057143_40809.066129846746,10
19536.803676235013_40832.369934154594,10
19537.691533285863_40447.754823401105,9
19537.99324796725_40806.228528260064,10
19540.10915923093_40828.629340704145,10
19540.334625877356_40803.39092667339,10
19540.950279929864_40443.682377702775,9
19542.677645113843_40800.58498701511,10
19543.41956274502_40824.908514912924,10
19544.231162389573_40439.58605670433,9
19545.022305676706_40797.81070928523,10
19546.734886777274_40821.20745678094,10
19547.36696623957_40795.03643155535,10
19547.489910204025_40435.499766447145,9
19549.724745932595_40792.29374771456,10
19550.082183734543_40817.45079391793,10
19550.726523373225_40431.42350693123,9
19552.09564475578_40789.58265776287,10
19553.461453616823_40813.63852632391,10
19554.01724757544_40427.36276578574,9
19554.466543578965_40786.87156781118,10
19556.83908373893_40784.192139404935,10
19556.889912105413_40809.73690501288,10
19557.362082810672_40423.3175430107,9
19560.367559200316_40805.74592998483,10
19560.67002739972_40419.32004072027,9
19563.30495184877_40802.42912442149,10
19563.94108134258_40415.37025891445,9
19565.702090050785_40799.78648832286,10
19566.73418624881_40412.04011812645,9
19568.099228252795_40797.14385222423,10
19569.049342118407_40409.32961835629,9
19571.014492093414_40793.98750661374,10
19571.364497988_40406.61911858613,9
19574.09857349673_40403.22006655749,9
19574.447881572643_40790.31745149138,10
19577.251568644584_40399.1324622704,9
19577.851756716977_40786.62184436344,10
19580.252963141545_40654.48408620254,8
19580.483275552666_40395.226474546886,9
19581.226117526414_40782.90068522993,10
19582.161420105087_40650.031487932065,8
19583.793694220967_40391.502103386956,9
19584.111690803515_40645.62021082632,8
19584.620154081647_40779.13587020401,10
19586.103775236832_40641.2502548853,8
19587.000809821802_40387.67543285481,9
19588.033866382677_40775.327399285685,10
19588.17702142203_40636.776906613384,8
19590.10462235517_40383.74646295044,9
19590.331429359103_40632.200166010574,8
19591.442660806788_40771.52885782615,8
19592.453866351076_40627.70674534404,8
19593.237949476686_40379.797532563134,8
19594.54433239795_40623.29664461379,8
19594.84653735398_40767.74024582544,8
19596.400791186355_40375.82864169289,8
19596.664313198824_40618.88439539695,8
19598.218443126134_40764.0250589614,8
19598.813808753715_40614.46999769352,8
19599.546419829425_40371.952873214,8
19601.19449792645_40609.94736444282,8
19601.558378123245_40760.383297234046,10
19602.674835405902_40368.17022712646,8
19603.806380717047_40605.316495644845,8
19604.8835580543_40756.78319059918,10
19605.76143235783_40364.16221740381,9
19606.265775684533_40600.783512160415,8
19608.193982919292_40753.22473905677,10
19608.572682828915_40596.348413989515,8
19608.80621068522_40359.928844046066,9
19610.759081128977_40592.16934618743,8
19611.531463100335_40749.652276621564,10
19611.55289351242_40727.46490869448,10
19611.97151085216_40355.80559299367,9
19612.824970584723_40588.24630875414,8
19614.89086004047_40584.32327132085,8
19614.895998597436_40746.065803293546,10
19615.257332858655_40351.79246424664,8
19615.259304959603_40723.8665395489,10
19618.31956366182_40742.47106794339,10
