id,cluster
28762.739474220896_35285.57356578907,10
28762.996356887987_34655.482894986344,9
28763.513904698128_35282.423058833854,10
28763.563227365266_35246.35747413255,10
28763.76866565633_35268.84026711874,10
28764.288335175363_35279.27255187864,10
28765.08828864328_34653.98315617297,9
28765.15628691666_35276.16367399405,10
28765.302459110564_34633.93599826021,10
28765.32312848672_34724.02459869061,9
28765.789749112693_34636.189058556214,9
28766.080172264898_34631.0520325025,10
28766.117759922017_35273.096425180076,10
28766.293397011537_35244.70037430088,10
28766.29620150548_35268.61045701233,10
28766.857885419227_34628.16806674479,10
28767.079232927375_35270.02917636611,10
28767.160532175956_34652.519096966906,9
28767.542042271285_34637.811213390494,9
28767.970306311912_34625.655979280455,10
28767.98356482705_34725.18419097337,9
28768.48048745159_35242.9699582918,10
28769.158974714403_34639.734475503086,10
28769.213087486016_34651.09071736814,9
28769.417434942952_34623.515770109516,10
28770.114648796934_35243.18592942924,10
28770.18623772549_34726.8275257458,9
28770.64054644205_34641.95884489399,10
28770.86456357399_34621.37556093858,10
28771.265642796076_34649.66233776938,9
28771.738960253773_35245.421603890616,10
28771.93582188079_35254.42129701074,10
28772.122118169696_34644.18321428489,10
28772.181939521353_35251.26855465496,10
28772.31169220503_34619.23535176764,10
28772.388910623937_34728.47086051823,9
28772.428057161913_35248.115812299184,10
28773.318198106135_34648.23395817062,9
28773.603689897343_34646.40758367579,10
28773.704328456493_34617.17198666861,10
28774.05402226841_35245.97886586884,10
28774.59158352238_34730.11419529066,9
28775.042472328383_34615.18546564151,10
28775.714487370817_34646.612295027575,9
28776.817637217093_34731.823592252586,9
28777.059834840846_35244.85771536393,10
28778.454510590116_34644.79734834024,10
28779.06707170808_34733.599051403995,9
28780.06564741328_35243.73656485901,10
28781.194533809416_34642.9824016529,10
28781.316506199066_34735.37451055541,9
28783.08130246926_35243.59158678886,10
28783.21058697653_34640.65354936762,10
28783.565940690052_34737.14996970682,9
28784.502670091453_34637.810791484386,10
28785.794753206377_34634.96803360116,10
28785.94089146067_34738.967199658815,9
28786.10680000879_35244.422781153466,10
28787.0868363213_34632.125275717925,10
28788.44135851092_34740.82620041139,9
28788.920365623904_34629.73028360205,10
28789.13229754832_35245.25397551808,10
28790.941825561167_34742.685201163964,9
28791.295341114186_34627.78305725355,10
28792.103651615405_35246.19746142546,10
28793.31308640333_34744.29893019025,9
28793.670316604464_34625.83583090505,10
28795.02086221005_35247.2532388756,10
28795.555141037403_34745.66738749024,9
28797.79719567148_34747.035844790225,9
28797.938072804696_35248.309016325744,10
28800.039250305552_34748.40430209022,9
28800.999668742694_35249.237495927206,10
28802.393286086295_34749.58539595949,9
28804.20565002405_35250.03867767997,10
28804.85930301371_34750.579126398035,9
28807.32531994112_34751.57285683659,9
28807.411631305404_35250.83985943274,10
28809.791336868533_34752.566587275134,9
28810.223018346165_35251.56160814419,10
28811.92018263883_34753.98311167361,9
28812.63981114633_35252.20392381433,10
28813.711857252012_34755.822430032,9
28815.0566039465_35252.846239484476,10
28815.50353186519_34757.66174839039,9
28817.29520647837_34759.50106674878,9
28817.473396746667_35253.48855515462,10
28819.295253890687_34761.575000218254,9
28819.91234043197_35254.04379293756,10
28821.503674102132_34763.88354879881,9
