id,cluster
22914.645642890162_31975.834532411533,8
22915.255717910906_31973.379934606135,8
22915.996933068036_31944.576805673194,0
22916.32173906028_31970.72100226088,0
22917.475530990694_31946.859762541753,0
22917.843706338284_31967.85773537577,0
22918.954128913352_31949.142719410313,0
22919.36567361629_31964.994468490655,0
22919.736750812743_31951.612061564945,0
22919.823396688866_31954.267789005644,0
22919.91004256499_31956.923516446346,0
22919.996688441108_31959.57924388705,0
22920.08333431723_31962.234971327747,0
22920.94431431554_31950.49590469324,0
22923.44608719726_31950.919318390534,0
22925.94786007898_31951.34273208783,0
22928.4496329607_31951.76614578512,0
