id,cluster
27443.30095240967_43964.72100597586,9
27446.74232881649_44518.6095495007,9
27447.69349302289_43978.352958419455,9
27448.448925835113_43964.39292903891,9
27450.56146120418_44515.21199269988,9
27452.241010339327_43966.967882025936,9
27453.161366816836_43976.24089040144,9
27453.414801451465_43963.64221916011,9
27454.263339563928_43758.097933667166,10
27454.40766330097_44511.80239370077,9
27454.677205922315_43972.44586493693,9
27458.198579258715_43962.46887633944,9
27458.280935106864_44508.38075250336,9
27458.3807055382_43975.59754918427,9
27459.03235998063_43758.49686347001,10
27462.205884561074_44504.94890046282,9
27462.682140122404_43960.537005407845,9
27463.351509186992_43976.42293476794,9
27463.803842063007_43758.59086338434,10
27466.182511663592_44501.50683757914,9
27466.865484042522_43957.84660636533,9
27468.575774940487_43976.537928453414,9
27468.577785811052_43758.37993341015,10
27469.154014391526_43953.98555445917,9
27469.547731169416_43948.95384968935,9
27470.102541459455_44497.928481367926,9
27473.634723194104_43758.319755271485,10
27473.965973948652_44494.21383182918,9
27474.05350279869_43975.942530240674,9
27477.83432893891_44490.40608336678,9
27478.97465421215_43758.41032896833,10
27479.422957273608_43975.191361131816,9
27481.70760643021_44486.50523598073,9
27484.17186085558_43758.57502155751,10
27484.684138365235_43974.284421126824,9
27485.15516737771_44482.37923885144,9
27487.201471368793_43943.239825925724,9
27488.17701178141_44478.02809197894,10
27488.23499669368_43938.34683905245,9
27488.77885061128_43947.024075025765,9
27489.226343124377_43758.813833039,10
27489.849349883138_43973.23351666074,9
27490.676101231315_43934.55814682534,8
27491.86081111472_44473.96800304584,10
27492.967134421153_43949.699586352566,9
27494.20208136881_43759.02737948686,10
27494.524784981688_43931.87374924439,8
27494.91859182731_43972.03864773355,9
27496.20656537765_44470.19897205217,10
27497.667261620692_43950.21177684386,9
27498.74505152925_43929.62272019513,8
27499.09907558887_43759.21566090109,10
27499.943541145927_43970.861867375366,9
27500.05277768826_44465.50224370026,10
27502.879232209896_43948.56064649962,8
27503.336900874005_43927.80505967759,8
27503.39944804655_44459.877817990135,10
27504.141258683972_43759.345648202565,10
27504.924197838976_43969.70317558621,9
27506.475433144045_44455.037242991704,10
27507.89434037247_43946.849323932285,8
27508.15760641435_43926.04542075616,0
27509.28073298074_44450.98051870498,10
27509.328630654116_43759.41734139127,10
27509.86056179209_43968.550691985096,9
27512.7125861084_43945.07780914185,8
27513.207168150282_43924.34380343088,0
27514.328983256346_43759.509961371274,10
27514.75263300527_43967.40441657204,8
27517.484078399233_43943.425380305795,8
27518.36008588502_43922.89500803079,5
27519.14231649066_43759.623508142555,10
27519.447841515885_43966.24744961816,8
27522.20881724497_43941.89203742414,8
27523.61635961855_43921.69903455592,5
27523.94618732394_43965.07979112346,8
27524.0860738757_43759.66301014787,10
27526.65548598577_43940.00000620645,0
27528.38047329222_43920.07042430148,5
27528.466681374673_43963.696174161625,8
27529.16025541146_43759.62846738722,10
27530.824084621636_43937.74928665273,5
27532.652426906025_43918.00917726749,5
27533.00932366808_43962.09659873264,8
27533.538345475652_43934.07379630838,5
27534.231978040083_43759.7028373732,10
27534.645712779733_43936.736206314534,5
