id,cluster
22445.27032369354_47994.31677983017,10
22445.78231776673_48009.175964026974,10
22446.021517629917_47998.57776626301,10
22446.02823649928_48005.788882207955,10
22446.27415523183_48002.40180038895,10
22447.52056449307_48078.64903568051,10
22447.60857526647_48053.87094336253,10
22450.93823860203_48078.91859485834,10
22452.09350143867_48075.01904520158,10
22452.206175053656_48053.0614899162,10
22452.462550917233_48077.70859803203,10
22453.596485299706_48073.34930883308,10
22456.776718314177_48052.3116703524,10
22456.97150250034_48072.69938892652,10
22460.34651970097_48072.04946901996,10
22460.514536317045_47545.93461326196,10
22461.413682431386_48051.61297698288,10
22462.243172094873_48073.961125619564,10
22462.661459682044_48078.43435872534,10
22463.73301861538_48071.43780099163,10
22464.561409179678_48081.07412526446,10
22465.50822940935_47546.462708781735,10
22466.117067405277_48050.96540980764,10
22467.130999243574_48070.86438484154,10
22467.94302058777_48081.880425236945,10
22469.810874133706_47546.9171972338,10
22470.528979871768_48070.29096869144,10
22470.923771699072_48050.33504297358,10
22471.32463199586_48082.68672520943,10
22473.42247049012_47547.29807861816,10
22473.935162691985_48069.77300372902,10
22474.694766709163_48083.58031338178,10
22475.833795312767_48049.72187648069,10
22477.349547704227_48069.31048995425,10
22478.05342472768_48084.56118975401,10
22480.76393271647_48068.8479761795,10
22480.775800390926_48049.136262969216,10
22481.412082746196_48085.542066126225,10
22484.155360417008_48068.42921322381,10
22484.759262965687_48086.561336254854,10
22485.749786933546_48048.57820243915,10
22487.52383080584_48068.05420108719,10
22487.77069345934_47582.77728486773,10
22488.039573266302_47579.377172597466,10
22488.09496538616_48087.61900013988,10
22488.308453073267_47575.9770603272,10
22488.61341031316_47572.494807269,10
22488.954444985975_47568.93041342287,10
22489.295479658795_47565.36601957675,10
22489.749946199514_47561.58859626395,10
22490.721315721392_48048.04394369226,10
22490.892301194675_48067.67918895057,10
22491.430667806628_48088.67666402491,10
22494.270613800087_48067.363582043254,10
22494.74833200751_48089.74765433112,10
22495.690386754453_48047.53348672852,10
22497.658768622074_48067.10738036524,10
22498.047957988805_48090.8319710585,10
22499.85095982707_48047.102698387724,10
22501.04692344406_48066.85117868723,10
22501.347583970095_48091.916287785876,10
22503.20303493923_48046.75157866987,10
22504.428520061265_48066.61748265109,10
22504.660331100524_48093.019023869536,10
22506.555110051388_48046.40045895202,10
22507.803558473686_48066.40629225681,10
22507.986199380088_48094.14017930946,10
22510.69846655367_48045.95590235662,10
22511.178596886108_48066.19510186253,10
22511.31206765965_48095.26133474939,10
22514.56511691114_48066.016877089816,10
22514.6198970256_48096.36542272749,10
22515.63310444607_48045.41790888367,10
22517.90968747794_48097.452443243754,10
22517.96311854878_48065.87161793866,10
22520.582503834605_48044.88775301889,10
22521.199477930277_48098.53946376002,10
22521.361120186422_48065.726358787506,10
22524.4974690998_48099.61982608677,10
22524.760763120503_48065.589018315615,10
22525.54666471927_48044.36543476227,10
22527.803660986505_48100.693530224,10
22528.162047351027_48065.459596523,10
22529.71134687103_48043.97096228531,10
22531.10985287321_48101.767234361236,10
22531.563331581543_48065.33017473037,10
22533.07655028989_48043.704335588,10
22534.398005870775_48102.82651396748,10
22534.940018138936_48065.23129897436,10
22536.44175370875_48043.4377088907,10
22537.668119979196_48103.871369042725,10
22538.292107023204_48065.16296925496,10
22540.623661823083_48043.17990105172,10
22540.93823408762_48104.91622411798,10
22544.19194900999_48105.93607268903,10
22545.622274632897_48042.93091207107,10
22547.42926474632_48106.93091475587,10
22549.82222689612_48042.77606635188,10
22550.666580482648_48107.92575682272,10
22553.22351861276_48042.71536389415,10
22553.879890945813_47757.047597593926,10
22555.6755949906_47754.1374043894,10
22556.624810329395_48042.65466143642,10
22557.47293927811_47751.22191890633,10
22559.270283565613_47748.30643342326,10
22560.001504861957_48042.649612456255,10
22561.10698748163_47745.38806534184,10
22562.983051026156_47742.46681466207,10
22563.353602210445_48042.70021695364,10
22564.85911457068_47739.5455639823,10
22565.096225172612_47625.611563312006,0
22565.177335789933_47628.444888306505,0
22565.418515467638_47633.26760313535,0
22566.06151614504_47677.44609745167,9
22566.193477316698_47636.75907853483,10
22566.70569955893_48042.750821451045,10
22566.9122991596_47736.79499980085,10
22567.502221337116_47638.91931450492,10
22569.14260479292_47734.21512211772,10
22569.643223003564_47677.83094825251,9
22569.803140874734_47640.704108798265,10
22570.89090429677_48042.87357300035,10
22571.37291042623_47731.63524443459,10
22573.09623592955_47642.11346141484,10
22573.224929862095_47678.21579905334,9
22573.909899775957_47729.4393127909,10
22575.909216423977_48043.06847160156,10
22576.38933098437_47643.522814031414,9
22576.753572842088_47727.62732718664,10
22577.4839458462_47678.538326313195,9
22579.288001093795_47644.36642603434,9
22579.59724590822_47725.815341582376,10
22580.9127720541_48043.33680228599,10
22581.792246257835_47644.64429742362,9
22582.420270955896_47678.79853003209,9
22583.42245356951_47724.45250196158,10
22583.4770015738_47643.254398187055,9
22584.342267041695_47640.196728324656,9
22585.90157118714_48043.67856505362,10
22587.356596065583_47679.058733750964,9
22588.22919582596_47723.53880832425,10
22588.53591116459_47801.85413030803,10
22590.081864933123_48043.98304695464,10
22591.0005845592_47677.51931540065,9
22591.16300624328_47680.516454883975,9
22592.74238923775_47799.354491921644,10
22593.04825936239_47723.55461769822,10
22593.352236436738_47674.18027498112,9
22593.453653292047_48044.25024798904,10
22593.83950148899_47683.1716934311,9
22595.703888314274_47670.841234561594,9
22596.51599673469_47685.82693197823,9
22596.813565832865_47796.62973564873,10
22596.82544165097_48044.51744902345,10
22596.86705420846_47644.55629806181,9
22597.192913098872_47667.47185047942,9
22597.81931079053_47664.07212273459,9
22597.879644178793_47724.49993008349,10
22598.445708482195_47660.672394989764,9
22598.49295482929_47646.04748119884,9
22599.019621209263_47657.00079918222,9
22599.541048971736_47653.05733531195,9
22600.06247673421_47649.113871441674,9
22600.18903140688_48044.791308011154,10
22600.74944094994_47793.67986148927,10
22602.5954210803_47725.86020415279,10
22603.544422559782_48045.071824952174,10
22604.50327577566_47790.536872463446,10
22606.89981371268_48045.35234189319,10
22607.195590066905_47727.635439906146,10
22608.075070310028_47787.20076857126,10
22610.25848573205_48045.62358824854,10
22611.017588803283_47729.28004455574,10
22611.47220447714_47783.68537952666,10
22613.620438617894_48045.88556401823,10
22614.061417289427_47730.794018101566,10
22614.69467827701_47779.99070532965,10
22616.982391503734_48046.14753978792,10
22617.10524577558_47732.307991647394,10
22617.73757257432_47776.164346745514,10
22619.95556476392_47734.150859973386,10
22620.600887369066_47772.20630377426,10
22622.61237425446_47736.322623079526,10
22623.267403610764_47768.1602887435,10
22625.269183745_47738.494386185674,10
22625.737121299408_47764.02630165322,10
22627.73452407929_47759.811991771334,10
22627.812857732002_47741.72526397054,10
22629.259611950416_47755.51735909784,10
22629.2766342018_47746.24520584203,10
22629.773648657916_47750.9950971214,10
22867.590031893047_48698.39836930687,8
22871.01919512226_48694.85622814982,8
22873.937508971892_48691.770584801256,8
22876.344973441956_48689.14143926118,8
22878.75243791202_48686.5122937211,8
22881.250101033467_48683.78479032042,8
22883.837962806298_48680.958929059125,8
22886.425824579135_48678.13306779784,8
22889.09897358262_48675.62254728525,8
22891.857409816756_48673.42736752136,8
22894.615846050892_48671.232187757465,8
22897.21846616622_48668.21196722938,8
22899.66527016274_48664.36670593708,8
22902.11207415926_48660.52144464479,8
22904.50149286117_48657.370393530415,8
22906.83352626847_48654.91355259396,8
22909.165559675766_48652.4567116575,8
22911.586153661163_48649.98875005724,8
22914.095308224652_48647.50966779317,8
22916.604462788142_48645.0305855291,8
22919.084097045354_48642.50543306391,8
22921.534210996284_48639.934210397594,8
22923.984324947214_48637.36298773127,8
22926.331117411675_48634.70121906286,8
22928.397325799357_48787.08967187577,10
22928.574588389667_48631.94890439237,8
22930.08810938235_48784.102792296864,10
22930.818059367662_48629.19658972186,8
22931.751014372625_48781.17159903611,10
22933.03201279242_48626.54226038289,8
22933.413919362898_48778.24040577537,10
22935.21644866395_48623.98591637543,8
22935.492551987605_48774.62003358906,10
22937.400884535477_48621.42957236798,8
22937.98691224675_48770.310482477216,10
22940.244599194575_48618.65767772922,8
22940.476353309245_48766.0168265463,10
22942.960875175097_48761.73906579631,10
22943.747592641244_48615.67023245917,9
22945.43555774397_48757.47326579562,10
22946.727424937184_48612.6939706878,9
22947.90040101586_48753.21942654422,10
22949.184096082383_48609.728892415114,9
22950.365244938235_48748.97352185189,10
22951.64076722759_48606.76381414243,9
22952.83008951109_48744.735551718644,10
22954.44900814332_48603.72035551119,9
22955.299855032965_48740.51936268626,10
22957.608818829583_48600.5985165214,9
22957.774541503863_48736.32495475474,10
22960.254148931388_48732.15232779714,10
22962.738677315552_48728.00148181348,10
22965.25518650578_48723.86431752108,10
22965.857722057335_48715.52635930968,10
22966.305528355064_48719.71050391691,10
22967.198388995865_48713.523681764236,10
22970.327529170652_48713.70247128056,10
22970.556170280455_48706.72879645572,10
22971.44678959885_48711.43750951106,10
22972.00999999065_48704.80273488367,10
22975.30372147145_48692.978820306984,10
22975.80827872943_48705.6593247949,10
22976.570690467917_48696.03380673523,10
22977.325763224417_48688.47801749651,10
22979.13172859581_48704.17760526394,10
22979.377325465244_48683.97505385559,9
22981.12667021383_48697.64297678122,10
22981.458408193925_48679.46992938422,8
22981.980349589794_48700.3575762908,10
22983.539491608844_48674.98066943004,8
22984.575588946507_48696.50938994313,10
22985.620575710003_48670.50727399306,8
22986.91744666595_48692.633046220944,10
22987.782841285385_48666.06113293349,8
22990.026288334986_48661.64224625133,8
22992.316476140237_48657.22307407524,8
22994.653404701126_48652.80361640522,8
22994.930243503262_48677.696497866826,8
22996.615605316896_48649.107430557924,8
22996.668588341778_48674.29442184184,8
22998.20307798755_48646.13451653336,0
22998.406933180293_48670.89234581684,8
22999.790550658196_48643.1616025088,0
23000.09936080314_48667.62932898332,8
23001.392783939184_48640.197851413,0
23001.74587121031_48664.50537134125,8
23003.00977783051_48637.243263245975,0
23003.392381617483_48661.381413699186,8
23004.626771721836_48634.28867507895,0
23005.027412685526_48658.27867692983,8
23006.650964414435_48655.19716103318,8
23006.66031517797_48630.62113976348,0
23008.274516143345_48652.11564513653,8
23009.110408198918_48626.24065729958,0
23009.8947881695_48649.03415328748,8
23011.01918617893_48622.8430712374,0
23011.511780492903_48645.952685486016,0
23012.386649118016_48620.428381576945,0
23013.1287728163_48642.87121768456,0
23014.74904535988_48639.78312514068,0
23016.372598123635_48636.68840785438,8
23017.996150887393_48633.59369056808,8
23019.56824858222_48630.59244027158,8
23021.08889120812_48627.68465696489,8
