id,cluster
30018.09115327726_35764.272417635286,0
30019.677735337824_35781.472389240495,0
30020.34569964013_35763.15674528023,0
30022.605036595043_35779.97209420058,0
30022.976004497337_35761.84722323869,0
30025.532337852266_35778.47179916067,0
30025.982067848872_35760.34385151068,0
30028.472766918803_35776.966160111784,0
30028.988131200407_35758.84047978268,5
30031.42632379465_35775.45517705394,0
30031.7776178724_35757.41250571601,5
30034.350527864855_35756.05992931069,5
30034.3798806705_35773.94419399609,0
30036.92343785731_35754.70735290536,5
30037.039404964566_35772.59580157723,0
30039.404896676842_35771.409999797346,5
