id,cluster
28347.97565097572_29556.95072129372,10
28348.110136976444_29600.026046966475,10
28348.19882961585_29522.467365754488,10
28348.297199127323_29582.933762646608,10
28348.38741538584_29601.567994925426,10
28348.393247678643_29527.81899954691,10
28348.784498931207_29498.108619184342,5
28349.186534963555_29525.49883472015,10
28349.88687098185_29496.002486781435,5
28350.22337156308_29602.221110520546,10
28350.24150134787_29535.411614628098,10
28350.70907522307_29559.55158704226,10
28350.846862861745_29585.609332826556,10
28351.722978526115_29605.75510471461,10
28353.209549927225_29536.34273708458,10
28353.22258548915_29609.289098908677,10
28353.345664995213_29588.32992145643,10
28353.442499470417_29562.152452790797,10
28355.086431426713_29612.471088291233,10
28355.793605527724_29591.095528536214,10
28356.102092192057_29564.803725684305,10
28356.152987690108_29537.82663496683,10
28357.314516338796_29615.30107286228,10
28358.036523430663_29540.60714968478,10
28358.24154606023_29593.861135616,10
28358.687853387997_29567.50540572279,10
28359.542601250883_29618.131057433326,10
28359.568947126518_29542.990898649372,10
28360.614014237297_29596.645579726584,10
28361.101370822373_29545.374647613964,10
28361.273614583937_29570.207085761274,10
28361.677165765534_29621.053665106,10
28362.91101005892_29599.448860867964,10
28363.007877706885_29547.71292659385,10
28363.71820988274_29624.068895880304,10
28363.78718487703_29572.943374393515,10
28365.208005880544_29602.252142009344,10
28365.288467780058_29550.005735589017,10
28365.759253999953_29627.08412665461,10
28366.228564267287_29575.714271619512,10
28367.14401402256_29629.035813627812,10
28367.45249927968_29605.05834447307,10
28367.56905785323_29552.29854458419,10
28368.669943657536_29578.48516884551,10
28368.71089468025_29630.304900874846,10
28369.644490256338_29607.867468259137,10
28369.851289044473_29554.634767648287,10
28371.02764706881_29581.265737193262,10
28371.11618006763_29631.95493219681,9
28371.83648123299_29610.676592045205,10
28372.135161353784_29557.014404781316,10
28373.459115158417_29635.877756063193,10
28373.52146545501_29633.604963518777,10
28373.5542737246_29638.260216485272,10
28374.02355041866_29613.527851380324,10
28374.4190336631_29559.39404191434,10
28376.205697813348_29616.421246264494,10
28376.27457683753_29640.12958356257,10
28376.678295650378_29561.804078961657,10
28377.940715572564_29645.469335407743,10
28378.387845208035_29619.314641148663,10
28378.556802148072_29647.16075969689,10
28378.912947315614_29564.244515923267,10
28378.99487995046_29641.998950639874,9
28379.550259528805_29643.778867921596,9
28380.52733436226_29622.228009473056,10
28381.398519255326_29648.85314078904,10
28382.62416527603_29625.16135123767,10
28382.715185288747_29654.682337418908,10
28384.24023636258_29650.54552188119,10
28384.67912504039_29652.48858742448,10
28384.7209961898_29628.094693002287,10
28386.512624792187_29652.766046359782,10
28386.786653842515_29631.038734527494,10
28387.351836289065_29663.724392910663,10
28388.21568454415_29655.514714224817,10
28388.82113823417_29633.993475813288,10
28389.630794877747_29660.9999416518,10
28389.918744296105_29658.26338208985,10
28390.85562262583_29636.948217099078,10
28391.2673891924_29675.815947115047,10
28391.636570667088_29661.065920634584,10
28391.885123292137_29672.759135000837,10
28392.855652281876_29639.914992062724,10
28393.369163657087_29663.92232985902,10
28394.60707652544_29669.72434079739,10
28394.821227202323_29642.893800704223,10
28395.101756647087_29666.778739083453,10
28396.786802122762_29645.872609345726,10
28398.69495223947_29648.851735130855,10
28400.545677552444_29651.831178059612,10
28402.39640286542_29654.81062098837,10
28404.18970337537_29657.74695826222,10
28405.925579082297_29660.640189881167,10
28410.985125007446_29959.055430408145,9
28413.86950435645_29960.20023164368,9
28416.75388370546_29961.345032879217,9
28417.738662791555_29723.321797588545,10
28419.500790994494_29726.12280970204,10
28419.67928173033_29962.546193799426,9
28420.037411498262_29654.550732429387,10
28420.130981569062_29621.268787773526,10
28421.28917103306_29728.882888062486,10
28421.770007441883_29657.446610153296,10
28421.879984815754_29624.130343309225,10
28422.645698431053_29963.803714404312,9
28423.10380290725_29731.602032669893,10
28423.50260338551_29660.342487877213,9
28423.532186072953_29626.802951571757,10
28424.918434781444_29734.321177277292,10
28425.087585340665_29629.286612561125,10
28425.24012175561_29663.226498223885,9
28425.61211513178_29965.06123500919,9
28426.642984608377_29631.770273550494,10
28426.777366429844_29737.008499954707,10
28426.9825625522_29666.09864119331,9
28428.146701187754_29634.352248949792,10
28428.680597852446_29739.664000702134,10
28428.72500334878_29668.970784162746,9
28428.72619712103_29966.52717739639,9
28429.26155559641_29644.566234047685,10
28429.598735078805_29637.03253875902,10
28429.970353215023_29640.43720045832,10
28429.99648233887_29721.786056211073,10
28430.475648000855_29671.841568469805,9
28430.49701541064_29646.704932028824,9
28430.58382927505_29742.319501449558,10
28431.95877989698_29724.633340470675,10
28431.987944398803_29968.201541565904,9
28432.234496508412_29674.71099411449,9
28432.53956413533_29744.937871597314,10
28433.67673265771_29646.85329440173,9
28433.921077455092_29727.480624730284,10
28433.99334501597_29677.58041975918,9
28434.54780243329_29747.519111145404,10
28435.249691676574_29969.875905735415,9
28435.758756670184_29680.445864026085,9
28436.104997863724_29648.35977464526,9
28436.29691713413_29678.078335692957,9
28436.556040731255_29750.100350693494,10
28437.530731471048_29683.307326915212,9
28437.781811028683_29651.224372759418,9
28438.58232734729_29752.66043892078,10
28438.61644655717_29971.248344646883,9
28438.67270452487_29663.109421661084,9
28439.14521286288_29676.204741915826,9
28439.302706271912_29686.16878980434,9
28439.322435025373_29660.07416096891,9
28439.458624193645_29654.088970873574,9
28439.972165525873_29657.038900276737,9
28440.134585853557_29664.4593536702,9
28440.626662281396_29755.19937582725,10
28441.0845256861_29689.017042331958,9
28441.993508591637_29674.331148138695,9
28442.08820904059_29972.31885830031,9
28442.670997215504_29757.73831273373,10
28442.876189713606_29691.852084498074,9
28443.70807901144_29664.123956996267,9
28443.76385131174_29671.821335818324,9
28444.456241023196_29668.67530495471,9
28444.66785374111_29694.68712666419,9
28444.743224818063_29760.258675936464,10
28445.148630734653_29665.529274091103,9
28445.312691523188_29673.085920807072,9
28445.55997152401_29973.389371953737,9
28445.98530423125_29726.35912359092,10
28446.457877304307_29697.526127483405,9
28446.843345089077_29762.760465435458,10
28447.886869125432_29746.88010335151,10
28447.891819203564_29729.148816787296,10
28448.24626040319_29700.36908695572,9
28448.94346536009_29765.262254934452,10
28449.09900478784_29974.448988425076,9
28449.102761657534_29672.46905992096,9
28449.755752056906_29683.285022571337,9
28449.798334175874_29731.938509983676,10
28449.914797816582_29749.566503724192,10
28450.034643502073_29703.212046428038,9
28450.20531352726_29681.25088877482,9
28451.06655614356_29767.759972245683,10
28451.603201752252_29686.056593913207,9
28451.722897443262_29734.705736455297,10
28451.83287123076_29706.03916374007,9
28451.942726507732_29752.25290409688,10
28452.01012145682_29673.135382589408,9
28452.705308832083_29975.49770771433,9
28452.951886163315_29679.95419252366,9
28453.212617439483_29770.253617369155,10
28453.450651447598_29688.82816525508,9
28453.640943589242_29708.850438891823,9
28453.665509005732_29737.45049620216,10
28453.99362575661_29754.89049302872,10
28454.03477092105_29675.08488881241,9
28455.321071590235_29691.581190665547,9
28455.358678735407_29772.747262492627,10
28455.44901594773_29711.661714043574,9
28455.6081205682_29740.19525594902,10
28455.69845879937_29678.6574962725,9
28456.05942038528_29677.034395035414,9
28456.067495563213_29757.47927051971,10
28456.31161287632_29976.546427003585,9
28457.214462180164_29694.31567014461,9
28457.28990306816_29714.46491609153,9
28457.53263280202_29775.198647994694,10
28457.581906230404_29742.922740294798,10
28458.14136536982_29760.068048010704,10
28458.61894758728_29678.244094932936,9
28459.107852770092_29697.050149623672,9
28459.16360495054_29717.26004503568,10
28459.277628910597_29975.8948628834,9
28459.586865992344_29745.632949239494,10
28459.734479639315_29777.607773875367,10
28459.924480666035_29977.835925913463,4
28460.271020195847_29762.6367829339,10
28460.991399305334_29699.791264261596,9
28461.037306832914_29720.055173979832,10
28461.371231597815_29696.92786259568,9
28461.591825754283_29748.34315818419,10
28461.603356934913_29973.543015353778,9
28461.713352527055_29678.713988504976,9
28461.936326476614_29780.016899756032,10
28462.456460041303_29765.185475289298,10
28462.86510178588_29702.539014058377,9
28462.935619859_29722.860696794385,10
28463.543912201225_29979.366204443962,4
28463.6230374754_29751.036118624856,10
28463.92908495923_29971.191167824152,9
28464.00459866333_29693.948809060632,9
28464.193958462532_29782.369138098846,10
28464.64189988676_29767.7341676447,10
28464.73880426643_29705.286763855158,9
28464.807757466824_29679.183882077017,9
28464.858544028793_29725.676613479332,10
28465.680501155686_29753.711830561486,10
28466.254812983545_29968.83932029453,4
28466.507375597066_29784.6644889038,10
28466.781468198587_29728.49253016428,10
28467.05386676389_29705.137217501855,10
28467.163343736414_29980.896482974462,4
28467.30315342658_29768.44066172077,10
28467.73796483598_29756.387542498123,10
28467.873801024532_29965.86333300256,4
28468.06787836724_29678.49360755911,9
28468.719159232816_29731.291261647013,10
28468.7860490822_29962.263205948242,4
28468.820792731603_29786.959839708754,10
28469.698297139865_29958.663078893922,4
28469.81028927827_29702.090374998457,10
28469.829884148774_29759.03806559081,10
28470.11285790255_29982.2796180321,4
28470.440220660763_29767.304957517525,10
28470.562964155164_29955.16454398569,4
28470.671617131484_29734.072807927536,10
28471.227731738687_29789.216517904017,10
28471.380050128097_29951.76760122355,4
28471.493715228306_29676.643164951256,9
28471.95625909408_29761.66339983954,10
28472.16801130999_29701.918225148867,10
28472.19713610103_29948.37065846141,0
28472.624075030155_29736.85435420805,10
28473.004377781523_29945.000092317816,0
28473.577287894946_29766.16925331427,10
28473.728192618313_29791.434523489595,10
28473.801775169573_29941.655902792776,4
28474.082634039387_29764.28873408828,10
28474.103944335307_29775.941974897254,10
28474.12703285906_29704.620767953085,10
28474.453281544684_29674.712285672642,9
28474.59917255762_29938.311713267736,0
28474.60114416754_29739.61734531322,10
28475.38836634984_29935.00573440712,0
28476.086054408133_29707.323310757296,10
28476.159532439582_29919.592107520053,5
28476.169356546226_29931.737966210938,0
28476.228653497943_29793.652529075167,10
28476.236066447265_29916.8035726117,5
28476.245105403_29766.877027496317,10
28476.60282454364_29742.36178124304,10
28476.632056200076_29922.489790078696,5
28476.94657731638_29672.700969723264,9
28476.95034674262_29928.47019801475,0
28477.104579960564_29925.387472637336,5
28477.1589765443_29774.86724850422,10
28477.946608120103_29724.719243368076,10
28477.9712231668_29722.265033666717,10
28478.036872626115_29710.040374797474,10
28478.443673184913_29769.428280063657,10
28478.604504919742_29745.10621717286,10
28478.822636412173_29795.817387161704,10
28479.43987308808_29670.68965377389,10
28479.866252697317_29727.469384499236,10
28479.940097837418_29720.106755395158,10
28479.979487513006_29712.771960073616,10
28480.214008753293_29773.792522111184,10
28480.64224096683_29771.979532630998,10
28480.65540748513_29747.813540650783,10
28481.510141361_29797.9290977492,10
28481.78589727453_29730.2195256304,10
28481.908972508038_29717.948477123602,10
28481.922102399898_29715.503545349755,10
28481.933168859774_29668.678337824513,10
28482.755532239804_29750.483751676813,10
28482.876905222103_29774.489796543854,10
28483.705542214746_29732.939403848726,10
28483.73672016204_29730.523314160266,10
28484.197646309825_29800.04080833669,10
28484.855656994474_29753.153962702843,10
28485.14766595074_29776.959071802223,10
28485.62518751796_29735.62901915422,10
28485.718721359837_29728.38075008884,10
28487.009926195118_29755.78045471094,10
28487.241219129886_29802.29380128334,10
28487.418426679367_29779.42834706059,10
28487.54483282117_29738.318634459716,10
28487.700722557638_29726.238186017414,10
28488.58004217215_29790.491113627042,10
28489.218339841726_29758.363227701106,10
28489.47924497669_29741.010802292876,10
28489.497297063564_29738.65399450453,10
28489.728565379977_29781.85924720616,10
28491.388968127867_29789.430892091455,10
28491.42675348834_29760.946000691267,10
28491.42842398451_29743.705522653705,10
28491.48258024513_29736.635099288662,10
28492.07808205256_29784.251772238928,10
28493.377602992332_29746.40024301453,10
28493.467863426704_29734.616204072794,10
28493.667982196388_29763.48122385573,10
28494.197894083583_29788.37067055587,10
28494.42759872515_29786.644297271694,10
28495.37528609813_29791.11975497404,10
28495.526666740338_29788.933624850062,10
28495.82884982606_29746.32626473454,10
28495.942025965876_29765.968897194492,10
28498.216069735365_29768.456570533257,10
28498.78216448568_29743.483587813724,10
28500.52829357037_29768.727407015136,10
28502.878697470886_29766.781406640126,10
28505.229101371402_29764.835406265116,10
28507.53181362414_29751.9175029228,10
