id,cluster
20920.749014298195_33982.30869978669,9
20920.960622565384_33984.809376109704,9
20921.804216790264_33980.02418027156,9
20922.30128578894_33987.287207759735,9
20922.91045761272_34528.158073166545,9
20924.12623004159_33977.955817564296,8
20924.77100396886_33989.742194736784,9
20926.32136763623_34527.08199874062,9
20926.448243292918_33975.88745485703,8
20927.240722148785_33992.19718171384,9
20929.039203256903_33974.054718441934,4
20929.56992183421_34525.64186383868,9
20930.197449490508_33993.27134426979,9
20931.89910993354_33972.457608319004,4
20932.65612020667_34523.83766846075,9
20933.641185994034_33992.96468240465,9
20934.75901661018_33970.86049819607,4
20935.74231857913_34522.0334730828,9
20937.08492249756_33992.65802053951,9
20937.743553140317_33969.190225158,6
20938.94004000038_34520.63579221248,9
20940.230177898913_33991.4057853068,9
20940.852719523948_33967.44678920481,6
20942.249284470417_34519.644625849774,9
20943.07695219809_33989.20797670653,9
20943.961885907578_33965.70335325163,11
20945.55852894045_34518.65345948706,9
20945.92372649727_33987.01016810626,4
20948.649151123616_33984.83676160129,4
20951.253226077137_33982.68775719163,6
20953.857301030657_33980.538752781955,6
20956.44661681791_33978.35162746378,6
20959.021173438894_33976.12638123709,2
20961.595730059882_33973.90113501041,11
20963.987421261998_33971.97315124485,2
20966.196247045234_33970.3424299404,11
21016.917327577677_34042.462063346924,9
21019.839560380795_34040.62215864607,9
21022.761793183912_34038.78225394521,9
21025.017402129957_34036.547580610815,9
21026.036646793553_34038.675477000324,9
21026.60638721893_34033.91813864287,9
21029.03582151628_34031.51780198957,9
21029.664121209717_34040.30182781142,9
21032.305705022016_34029.34657065091,9
21033.29159562588_34041.928178622504,9
21035.575588527747_34027.17533931225,9
21035.77115900347_34043.97470560732,9
21036.536942694103_34042.20363768066,9
21037.10281134249_34046.44140876586,9
21038.43446368151_34048.9081119244,9
21039.400162414386_34041.12820498587,9
21040.523741096284_34051.204532195545,9
21043.37064358681_34053.3306695793,4
21046.21754607734_34055.456806963055,4
21049.37108551126_34056.64975138432,4
21052.83126188857_34056.90950284309,4
21056.174588206588_34040.57229858835,4
21056.29143826588_34057.16925430187,4
21059.624923812837_34040.70562888635,4
21059.769653884126_34057.3986016344,4
21063.075259419093_34040.83895918437,4
21063.26590874331_34057.59754484068,4
21066.762163602492_34057.79648804697,4
21066.87462953231_34040.99615592577,4
21070.19282373758_34057.987896996616,6
21071.023034152502_34041.17721911056,4
21073.557889148564_34058.17177168961,6
21076.922954559548_34058.3556463826,4
21080.265062010956_34058.51725357084,6
21082.99840814452_34109.675721109474,8
21083.260712486306_34106.53859855272,4
21083.52301682809_34103.40147599596,8
21083.584211502784_34058.656593254316,11
21084.289068957914_34112.225684748366,8
21085.20550629681_34101.71611028931,4
21086.903360994616_34058.795932937785,2
21087.132694926477_34114.18848946939,8
21088.30818089247_34101.48250143275,4
21089.976320895046_34116.15129419041,8
21090.21595226461_34058.945849482596,2
21091.410855488128_34101.2488925762,4
21092.857665176605_34118.11256879703,8
21093.52198531278_34059.10634288875,2
21095.77672777117_34120.07231328924,8
21096.82801836094_34059.266836294904,2
21098.695790365724_34122.03205778145,8
