id,cluster
30347.36934204767_34461.99896502716,0
30347.878948718484_34449.418693735985,0
30349.226916564312_34260.76242237863,7
30349.348345135695_34452.9863991963,0
30349.76918512271_34458.96647017041,0
30350.291021525445_34455.4704525571,0
30351.484360071612_34504.321321405005,4
30351.57579254126_34461.91782293166,0
30351.676014688255_34447.03817540355,0
30352.45864141341_34264.5649907686,3
30352.786393260565_34506.92388054151,4
30353.68483981272_34500.66164266524,4
30354.9873719155_34444.99628233444,0
30355.638679140433_34268.28487767472,2
30355.710843781097_34464.32451084083,0
30356.30128096714_34497.910419562046,4
30357.590939379577_34508.46932007474,4
30358.29872914274_34442.954389265346,0
30358.767029150367_34271.985303054105,11
30358.81704755907_34467.04063429969,0
30359.33368353488_34496.067652095415,4
30360.89440387518_34470.066193308216,0
30361.436151233007_34440.9753894842,0
30361.74077485135_34509.09646296337,4
30361.84369144321_34275.666266906774,4
30362.366086102615_34494.22488462878,4
30362.97176019129_34473.09175231675,0
30364.399638186296_34439.059282991024,0
30364.952351710235_34279.37075935457,3
30365.081934318976_34476.188253588356,0
30365.235899675878_34508.80530920736,8
30367.224926258245_34479.35569712304,0
30367.363125139585_34437.14317649785,0
30368.093009951448_34283.09878039749,2
30368.731024500412_34508.514155451354,8
30369.367918197513_34482.52314065773,0
30370.99856666437_34434.815610503865,0
30371.245975498296_34286.83266085407,11
30371.5125489466_34485.9698128675,0
30372.88579774135_34507.76023284062,8
30373.658818505515_34489.69571375237,0
30374.411248350785_34290.57240072427,8
30375.305962760656_34432.076585009076,0
30376.44996405247_34493.37647017668,8
30377.591289996293_34294.304156593775,8
30377.700219398703_34506.54354137515,8
30378.95453332769_34429.75289960659,0
30379.88598558747_34497.01208214044,8
30380.481571759276_34504.15886876239,8
30380.786100434816_34298.02792846258,8
30381.229854823072_34500.60621500234,8
30381.94427836549_34427.84455429639,0
30383.210514679624_34300.75046245466,9
30383.78476572639_34497.99957137773,8
30384.492450336646_34445.49287838591,0
30384.93402340328_34425.9362089862,8
30384.99295261108_34442.49355679095,0
30385.012211416386_34302.81666025808,9
30386.507451427788_34449.00611636055,4
30386.961586838817_34305.22775974957,9
30388.008958251092_34440.00815157566,4
30388.200456497783_34496.20625812863,4
30388.52245251893_34452.51935433519,4
30388.545676016874_34423.64039767059,0
30389.575523323976_34308.37201275653,5
30391.0249638911_34437.52274636037,8
30392.67029929774_34494.28026511962,2
30392.77923620626_34420.95712034956,8
30392.854020871855_34312.249419278975,5
30394.48237496466_34434.955155342366,8
30396.08575372297_34316.06387222227,0
30396.43619551538_34492.260137694364,3
30397.034950495916_34418.206546460584,8
30398.381191471766_34432.30537852162,8
30399.270721877318_34319.81537158643,0
30399.498145150697_34490.145875852875,2
30401.312818885828_34415.388676003655,8
30402.400616501036_34429.57194131198,8
30402.492610513113_34323.62790927478,0
30402.560094786022_34488.031614011394,3
30404.311572038685_34415.874166465015,0
30405.511924686467_34412.604841193024,8
30405.52194903398_34486.03251351674,7
30405.751419630353_34327.501485287314,0
30406.031209954483_34419.66301784468,8
30406.540650052466_34426.75484371343,8
30407.750847870284_34423.45186922433,8
30408.383707894587_34484.14857436892,7
30408.485143932034_34330.771511951294,0
30409.632267897825_34409.85504202869,0
30410.69378341815_34333.43798926672,0
30410.756986508623_34424.002514110456,8
30411.245466755186_34482.2646352211,7
30412.90242290427_34336.10446658214,0
30413.76245757284_34407.1269220946,0
30414.70698124424_34480.06052416877,3
30415.0496258695_34421.314952503046,8
30415.12747169512_34338.79456053981,0
30417.368929790704_34341.50827113973,0
30417.902493711517_34404.42048139074,8
30418.71871714889_34419.07479870728,8
30418.76825136174_34477.53624121195,7
30419.61038788629_34344.221981739654,0
30421.764260346805_34417.28205272317,8
30422.044992538096_34401.70217509324,8
30422.25714877422_34347.20208778272,8
30422.76060760842_34474.652771454974,7
30424.80980354471_34415.489306739044,8
30425.3092124545_34350.448589268926,8
30426.189954052592_34398.97200320209,8
30426.684049984276_34471.41011489784,7
30427.98169681983_34413.81307041245,8
30428.14961804266_34351.546771533875,8
30429.902099243554_34352.795341216886,8
30430.21923166803_34396.34324884398,8
30430.30228554732_34468.00718368834,3
30430.778314149316_34356.34261753922,4
30431.11967689601_34350.34850298967,8
30431.27994017215_34412.253343743374,8
30432.38801861937_34359.62956347059,4
30433.48494163495_34455.394001687455,7
30433.615314297545_34464.44397782648,7
30434.13282538442_34393.815912018894,8
30434.431047106682_34349.002102857565,8
30434.578183524467_34410.6936170743,8
30434.67619966009_34460.23958382618,7
30434.731212653714_34362.656179010984,4
30436.657565824888_34464.00590441075,3
30437.074406688065_34365.682794551394,0
30437.742417317353_34347.65570272546,0
30437.879048056922_34391.190741904364,8
30438.243151052127_34411.44534111961,8
30439.18787186536_34368.89642688758,0
30439.429040129347_34466.69296344114,3
30440.748584103905_34345.727555763166,0
30441.07160818561_34372.297076019546,0
30441.338211525872_34469.88410966903,2
30441.45789968554_34388.46773850038,0
30442.274842755123_34414.50851587931,8
30442.38508001446_34473.57934309442,3
30442.955344505863_34375.69772515152,0
30443.409797291384_34384.67919002817,8
30443.43194850305_34477.27457651979,8
30443.449547466334_34343.2176619707,0
30443.734740874454_34379.82509648773,0
30444.68230232408_34387.18701161259,8
30444.83194682487_34443.42212326878,2
30445.83395134013_34417.72254680122,4
30446.150510828767_34340.707768178225,0
30447.552255972536_34387.34856124098,8
30448.900700760605_34338.38067533464,0
30448.920476807147_34421.08743388534,4
30448.986759166102_34440.747185801236,3
30450.644539903067_34389.09531912073,8
30451.29319925509_34425.185399073634,6
30451.700117261847_34336.236383439944,0
30451.743518602143_34437.66527880368,7
30452.95211868397_34430.016442366104,11
30453.102225132985_34434.17640227612,2
30453.95915411567_34392.42728525183,8
30454.499533763086_34334.09209154525,0
30455.46021828594_34434.003005779334,3
30457.273768328276_34395.75925138294,8
30457.922502531634_34331.47933410873,0
30458.81749806101_34437.14508931334,7
30460.068210400932_34399.45374113946,8
30461.780954980186_34440.75567145416,7
30461.969023567483_34328.39811113038,0
30462.342480333642_34403.5107545214,4
30464.350589043475_34444.834752201816,1
30464.64382468663_34407.67232870323,4
30465.34932995613_34325.8119415127,0
30466.93745276745_34448.94732510704,1
30466.972243459906_34411.93846368496,4
30468.06342169757_34323.72082525568,0
30469.541546152126_34453.093390169844,7
30469.810170531655_34415.76311169944,6
30470.77751343901_34321.62970899866,0
30472.18994379117_34457.33008952478,3
30473.15760590188_34419.14627274668,4
30473.86645718335_34421.78374887703,6
30474.085491157075_34424.925829087835,6
30474.155360736964_34319.051461953975,0
30474.8826456846_34461.65742317185,1
30476.453291911806_34429.31819829596,2
30477.505524187676_34465.94045893519,1
30478.196963591436_34315.98608412162,0
30478.835861098058_34433.72234144152,2
30481.233198715836_34438.13825852453,3
30482.258258547692_34312.9285003138,0
30483.291693246258_34441.919266826895,1
30485.011344689323_34445.06536634864,7
30486.339245605737_34309.87871053052,8
30486.730996132388_34448.21146587038,3
30488.799984864738_34451.60268205395,3
30490.183940804185_34306.925092216516,8
30491.21831088636_34455.23901489936,2
30493.792344143032_34304.067645371804,8
30495.931313527697_34300.380854219686,8
30496.600848958187_34295.86471876017,8
30497.14813498001_34293.44659134244,8
