id,cluster
15464.684373564676_35005.52581668868,8
15465.451040233502_34994.30566831272,8
15465.535309979468_35008.89185000097,8
15465.876484659873_34851.99385014153,10
15466.576780355254_35145.92134904632,11
15467.915331362841_35004.44576880519,8
15469.322278300579_34852.844146869786,10
15469.449333557688_34996.61584498933,8
15469.821758690043_34859.89321395979,9
15470.270763934135_34999.995878486814,8
15470.363537322857_34985.43837683798,8
15470.766104918046_34862.60422651596,9
15471.183953307072_35146.25329488932,6
15472.658162983342_34995.54976562198,8
15472.768071941284_34853.694443598026,10
15472.934565404437_34856.044132628034,9
15474.312653290297_34987.73696728268,8
15475.07752851046_34991.10743021068,8
15475.209649385877_34976.65056483489,0
15475.362432077774_35146.40807833884,4
15475.767604088453_34864.17717029655,9
15477.482142486755_34986.696816419615,8
15479.114507211933_34978.96917372054,0
15479.427259973185_34863.61270794727,9
15479.872004912224_34982.31792424879,0
15479.974617478276_34967.823693717386,9
15480.643697020547_34865.679654968146,9
15481.745072572243_34860.91083946814,9
15482.254491156025_34977.9410560515,0
15483.869643325575_34970.19375771639,9
15484.0628851713_34858.208970989,9
15484.444514681887_34958.92734741656,9
15484.62960121816_34973.56621182776,9
15485.394383714332_34867.11168053077,9
15486.953074559124_34969.19166616207,9
15487.05616592898_34857.38008278264,9
15488.388724553177_34961.395979472596,9
15488.739825629262_34949.92130068972,9
15489.224911178922_34964.81741905443,9
15489.722969577062_34994.57096415898,9
15490.724914845276_34858.42417484906,9
15491.432815999626_34960.43365522498,9
15491.552257884683_34991.42102018001,9
15491.680088519832_34936.806826480904,8
15492.679125564442_34952.53625649531,9
15492.83349521898_34940.65347738078,8
15493.381546192308_34988.27107620104,9
15493.514219486704_34931.996204597745,8
15493.57678902123_34956.04037467373,9
15494.393663761573_34859.46826691548,9
15495.274761100398_34984.99819652439,9
15495.74780959071_34951.62717511249,9
15496.97443958415_34943.53615729738,8
15497.23190260896_34981.60238115006,9
15497.94587770806_34947.19405654128,8
15498.264034366659_34860.27924729504,9
15498.741208513215_34917.409755062676,8
15498.777423775377_35106.40408902711,3
15498.820917462399_35101.58919563156,7
15498.948545292784_35096.42431598613,7
15499.18904411752_34978.20656577574,9
15500.200502011354_34942.77643767612,8
15500.200748244553_35091.945022903295,1
15500.299939384251_34912.54141132291,8
15501.082261722433_34974.974552847656,9
15501.583868342954_34866.79630029184,9
15501.750477535797_34907.659849209005,8
15502.33602666053_34860.85711598774,9
15502.51168250059_34938.37431851702,8
15502.577526317704_35088.15131638305,1
15502.911555423692_34971.906342365815,9
15503.09282296785_34902.76506872095,8
15503.442637985963_34863.02946698667,9
15504.35402333473_34897.849008145575,8
15504.740849124955_34968.838131883975,9
15504.798274622533_34933.980252191366,8
15504.954304390854_35084.357609862825,1
15505.534078636434_34892.91166748287,0
15505.67280921707_34861.561734618364,9
15506.28440960532_34900.829237427046,8
15506.652659261603_34887.93316509892,9
15506.788948770429_34964.93503449064,8
15507.060278377183_34929.59423869916,8
15507.709765210235_34882.91350099371,9
15507.765489534322_35080.51794085491,8
15508.27438203628_34862.393103186914,9
15509.055854360115_34960.19705018583,8
15509.184581460104_34925.17144965995,8
15509.81198931383_34879.59997687078,9
15510.55621287247_34861.40153302269,9
15511.011081748109_35076.63230935932,8
15511.04737746411_34955.808592875066,8
15511.17118387129_34920.71188507374,8
15511.325237448207_34901.85235532729,8
15512.51830172565_34858.587024125685,9
15512.763518082418_34951.769662558356,8
15512.84034620465_35072.91949685321,8
15512.959331572387_34877.992592730116,9
15513.064345770661_34916.21133819976,8
15513.253282903945_35069.3795033366,8
15513.491644160678_34850.03303302724,9
15513.496778821718_34854.79752412721,9
15513.666219603241_35065.83950981998,8
15513.670931900553_34845.34460126953,10
15514.03464204134_34840.732228854045,10
15514.368841044809_34836.029088299474,8
15514.447977693739_34899.974253693974,8
15514.595212891507_34947.395963503586,8
15514.673528910955_34831.2351796058,8
15514.86652754885_34911.69747694604,8
15514.894612033026_34826.40814253658,8
15514.925461144763_34804.79035387551,9
15515.028966154387_34807.89986141626,8
15515.032090411023_34821.54797709182,8
15515.085746394405_34811.87043498234,8
15515.095801864814_34816.70207457373,8
15515.567299104434_34857.215468720366,9
15515.65263034192_34895.194932527105,0
15515.709571085867_34903.66605060245,8
15515.820126714252_34847.51892653667,10
15515.865748208256_34877.43635970513,9
15516.54246189138_34942.687495710736,8
15516.671169717674_34907.211283600336,8
15516.739518513772_34809.47782648811,8
15517.029094480762_34829.482064353695,8
15517.360591778843_34819.437189489596,8
15518.531239221436_34877.931277795804,9
15518.615947278806_34938.230056767716,8
15518.625360012298_34892.90844467134,0
15519.70320500883_34857.28686680673,9
15520.057118222916_34809.52424909105,8
15520.482226482436_34847.25520465548,9
15520.701827712373_34863.91792500729,9
15520.815669053787_34934.02364667451,8
15521.414714544808_34859.52101890238,9
15521.43553775423_34830.76974254315,8
15521.88011613649_34820.07577972992,8
15523.015390828765_34929.81723658131,8
15523.221350997126_34844.78819466222,8
15523.366166704878_34893.11479012667,0
15523.629657393365_34847.54968685222,9
15523.706335267096_34857.46775312113,9
15525.00281317888_34925.32273679694,8
15526.777936104132_34920.54014732141,8
15527.576689879234_34857.75812766355,9
15527.73560805276_34891.78909812022,0
15528.345724801999_34916.51593474991,8
15529.706179272478_34913.250099082434,8
15530.856978052401_34877.71297041652,9
15530.892191852816_34858.99731058563,9
15531.066633742961_34909.98426341496,8
15531.24647954949_34881.50262310753,9
15531.733684055946_34888.931368651974,0
15531.735470063586_34874.13358557472,9
15532.61396207477_34870.55420073291,9
15532.903974554856_34885.50254364775,9
15533.36228532086_34906.42842859527,8
15533.652841187839_34861.185301887366,9
15534.238359857867_34867.690203444,9
15535.571913736905_34885.68903709581,9
15535.60975948396_34888.81642384512,0
15536.413490522864_34863.37329318911,9
15536.59313400618_34902.58259462334,8
15536.608663412873_34865.54159370799,9
15539.250297095641_34882.06210345173,9
15539.363834336798_34891.44426369964,0
15539.905155415643_34899.34126409839,8
15541.694271889279_34877.781872780266,9
15542.414852307618_34880.33007027063,9
15543.117909189637_34894.072103554165,0
15543.298349549254_34896.70443702042,0
15545.065579372844_34880.49293755252,9
15547.421899892506_34895.27140509094,0
15547.723624019094_34879.34106633687,9
15550.388986246377_34876.87445662369,9
15550.53371466881_34869.2068848109,9
15551.325683129613_34873.496396115035,9
15552.275806445403_34895.04216830997,0
15552.441753760198_34867.28429952137,9
15553.012664472066_34876.99200677432,9
15555.594658696169_34879.69371678877,9
15557.049800403776_34867.72864024645,9
15557.186281720544_34895.07357337788,0
15559.452779116284_34881.130811401395,5
15560.838902778323_34868.074233315674,9
15562.153325717929_34895.365620294666,0
15563.809060883832_34868.32107872903,4
15564.58702573241_34881.30329061219,0
15566.235266991374_34895.60077210523,0
15567.579134960584_34881.39475276397,0
15569.432105540876_34895.779028809586,0
