id,cluster
41185.744173388775_39667.61835709784,9
41185.92277163622_39741.53277577854,9
41187.092259712124_39635.09386989498,0
41187.86802916837_39653.560027620704,0
41188.56567429823_39691.1223713301,8
41189.189154000574_39668.017290238575,9
41189.456468342134_39740.987395837685,9
41190.307327315706_39636.071486243425,0
41191.335997441754_39653.990461098365,8
41192.04677777523_39691.56854385844,8
41192.56024470623_39668.39952160552,9
41192.85385496105_39740.8791212769,9
41193.5223949193_39637.04910259186,0
41193.95672153817_39653.447168879415,8
41195.38338786148_39691.91143292932,8
41195.73020145762_39651.930150963875,8
41195.82199299497_39638.670718358655,0
41195.85744550573_39668.76505119867,9
41196.11493149297_39741.2079520962,9
41196.93725251716_39648.89601678867,8
41197.20612154272_39640.93633354382,0
41197.57787471678_39644.344766353825,8
41198.575504557004_39692.15103854274,8
41199.15464630524_39669.13058079183,9
41201.767621252526_39692.39064415615,8
41202.43542726968_39669.50543353943,9
41204.87438591051_39691.96246159437,8
41205.699788399055_39669.88960944147,9
41207.89579853096_39690.866490857385,8
41208.96414952843_39670.2737853435,9
41210.32445425649_39656.32539204169,9
41210.91721115141_39689.77052012041,8
41211.908263809615_39671.64974971217,9
41213.43458661672_39687.280300926664,8
41213.483726137645_39656.71545781234,9
41214.53213124262_39674.01750254745,9
41215.44792492688_39683.395833276154,8
41216.6429980188_39657.105523582984,9
41217.15599867562_39676.38525538274,8
41217.46126323703_39679.511365625636,8
41220.268499290265_39676.25164260621,8
41220.52066143355_39657.57177615137,9
41223.86963308657_39673.61666421785,8
41225.11671638189_39658.114215517504,9
41227.397621315955_39672.5012483988,8
41229.02886487026_39658.57631107211,9
41230.85246397843_39672.90539514905,9
41232.25710689866_39658.9580628152,9
41234.307306640905_39673.3095418993,9
41235.485348927046_39659.33981455829,9
41237.76543481795_39673.7083967719,8
41238.76777827772_39659.74629220666,9
41241.22684850956_39674.10195976685,8
41242.10439495067_39660.177495760305,0
41244.688262201176_39674.49552276179,8
41245.44101162362_39660.60869931396,8
41248.1184770838_39674.91035875108,0
41249.19634971896_39661.0783056631,8
41251.51749315743_39675.34646773472,8
41253.37040923667_39661.58631480773,8
41254.91650923105_39675.78257671836,8
41257.54446875439_39662.09432395236,8
41257.88695416809_39676.16715947632,8
41259.454678880924_39684.80481999883,8
41259.7709537601_39681.18603910804,8
41260.10800319502_39689.02951855822,8
41260.42882796854_39676.50021600859,8
41260.76132750911_39693.2542171176,8
41261.056827832545_39678.17317588583,8
41261.495131169264_39697.09882796879,8
41261.634785014976_39662.61073334647,8
41262.30941417547_39700.56335111178,8
41263.123697181676_39704.02787425476,8
41263.404200601224_39676.88740589963,8
41263.9642577395_39707.39734136347,8
41264.83109584895_39710.671752437884,8
41265.60618940384_39775.4958324572,8
41265.62079637851_39778.92820212549,8
41265.64135801844_39663.13554299004,8
41265.645770027244_39772.063148247464,8
41265.68535065063_39768.63046403773,8
41265.68959095124_39782.36025725234,8
41265.69793395841_39713.9461635123,8
41265.74791804394_39765.23587476814,8
41265.75838552397_39785.792312379184,8
41265.83347220716_39761.879380438695,9
41265.91902637038_39758.52288610926,9
41265.948691092235_39789.23552061764,9
41266.02264445035_39755.13860849204,9
41266.05633862172_39738.055336929894,8
41266.14432644707_39751.726547587044,9
41266.15503331672_39734.61574192824,8
41266.16454294989_39741.47658464976,9
41266.26050765603_39792.6898819677,10
41266.262630446305_39717.3146219112,8
41266.266008443796_39748.31448668205,8
41266.27274727807_39744.89783236962,8
41266.460627034896_39731.1577996448,8
41266.52518531265_39720.777127634574,8
41266.57232421983_39796.14424331777,10
41266.766220753074_39727.69985736135,8
41266.78774017899_39724.239633357945,8
41266.81307206614_39677.328729149434,8
41266.8512988131_39799.61857384896,10
41267.09743143583_39803.11287356126,10
41267.34356405856_39806.60717327357,10
41267.64716830791_39810.10245726405,10
41268.008244183875_39813.598725532705,10
41268.369320059835_39817.094993801365,10
41268.690989065035_39820.54536192499,10
41268.97325119947_39823.94982990356,10
41269.25551333391_39827.35429788215,10
41269.54762801639_39830.75343899331,10
41269.6479310219_39663.66035263362,8
41269.84959524692_39834.14725323708,10
41270.15156247744_39837.54106748084,10
41270.221943531054_39677.77005239923,8
41270.52906387821_39840.935759507,10
41270.98209944923_39844.33132931558,10
41271.43513502025_39847.72689912414,10
41273.21608016891_39664.14292062993,9
41273.624688167394_39850.10320420696,10
41273.84023338348_39677.089745918,8
41276.34580545948_39664.58324697896,9
41277.55075889066_39851.46024456402,5
41277.66794162341_39675.28780970573,8
41279.475530750045_39665.02357332799,9
41279.94644515637_39672.101065325325,9
41280.67574398234_39667.52951277678,9
41280.89046400905_39675.30974752021,8
41281.24780792805_39851.955890306665,5
41283.31379921446_39665.51905419975,9
41283.507800540385_39677.15555936142,8
41284.71583527954_39851.59014143491,5
41286.12513707172_39679.00137120264,8
41287.860610852724_39666.06968959423,5
41288.18386263103_39851.22439256315,5
41289.108687875494_39680.1266583697,8
41291.65681746937_39850.85597856767,5
41291.68410508188_39666.51780493348,5
41292.45845295171_39680.53142086262,5
41294.78428190192_39666.86340021749,5
41295.134699794566_39850.48489944847,5
41295.80821802792_39680.93618335553,5
41297.884458721965_39667.208995501496,5
41298.61258211975_39850.11382032927,0
41299.14484828868_39681.330477936724,5
41301.055243539704_39667.57922024552,5
41302.01328822832_39849.76164943292,0
41302.46834373397_39681.71430460619,5
41304.29663635515_39667.97407444955,5
41305.33681812027_39849.428386759406,0
41305.79183917926_39682.098131275656,5
41307.5380291706_39668.36892865359,5
41308.66034801221_39849.0951240859,0
41309.09070487541_39682.482102484915,5
41310.77942260754_39668.771691436756,5
41311.88066137742_39849.483551377794,0
41312.364940822416_39682.86621823397,5
41314.02081666597_39669.18236279905,5
41314.99775821589_39850.59366863508,0
41315.639176769415_39683.25033398302,5
41316.54973718728_39797.05663557457,5
41317.13275801034_39795.22625157918,5
41317.2622107244_39669.59303416136,9
41317.43299566764_39800.37318617673,5
41318.31625414799_39803.689736778906,5
41318.911772161315_39683.62523244553,5
41319.71355996937_39805.322622968946,5
41320.5003222156_39669.99317979175,9
41321.092811597395_39806.789530424285,5
41321.93485794002_39813.31339809148,5
41321.939961691016_39809.77412355702,5
41322.182726998115_39683.9909136215,5
