id,cluster
26567.335202809878_35008.7348890687,10
26567.592027581995_34711.7550495521,9
26568.290018761956_35018.79046320716,10
26568.346668494345_35028.89267051962,9
26568.460107871975_35075.9801510169,9
26568.76976301911_35000.0372456101,10
26569.813484750197_35071.28475969471,9
26571.115186414663_35066.58176278279,9
26571.30190756678_35010.119398605864,10
26572.114843939824_34709.57937164504,9
26572.365212865378_35061.87116028113,9
26572.492952437897_35019.916719499524,9
26573.03682557188_35029.7948164772,9
26573.40361629035_35057.102479940564,9
26574.230396689578_35052.27572176109,9
26574.838171943753_35047.4225478187,9
26575.22694205287_35042.5429581134,9
26575.39175985984_35032.71020790718,9
26575.41147135823_35037.63884480956,9
26576.632740488523_34707.449173691726,10
26581.145717228093_34705.36445569215,10
26585.690685120175_34703.30919915328,10
26590.267644164756_34701.283404075126,10
26594.864290665217_34699.275283654366,10
26599.480624621552_34697.284837890984,10
26604.111724660375_34695.32592730236,10
26608.75759078169_34693.39855188848,10
26613.400997786026_34691.496881062325,10
26618.04194567339_34689.6209148239,10
26622.670591448372_34687.766756785655,10
26627.28693511097_34685.9344069476,10
