id,cluster
26954.976932757392_48065.03489500854,8
26956.236817547335_48070.12842926764,8
26956.690652117453_48327.86351831899,9
26957.723082910517_48074.92724968113,8
26957.99488579931_48938.51966261916,10
26958.94215510994_48917.789405674295,10
26959.1478881856_48093.25674645794,8
26959.471138883335_48311.171869268466,9
26959.88357022012_48079.141208450834,8
26961.52832348995_48326.89008491675,9
26962.718279476147_48082.77030557677,8
26963.004799808088_48939.33885081761,10
26964.263611264527_48090.01837359398,8
26965.221774575548_48919.08633726498,10
26965.55298873217_48086.39940270271,8
26966.07563393338_48325.058272358816,9
26966.41019339485_48302.858051564115,9
26967.99995184098_48940.24733194139,10
26968.304887805753_48297.54650834519,9
26969.200549979585_48292.169817325106,0
26969.248924853717_48087.68058534422,8
26969.372941649424_48327.41421603565,9
26969.987944570195_48287.25163767631,9
26970.66707157758_48282.79196939881,9
26970.809960492094_48324.1072822539,9
26971.39787161476_48278.05451107141,9
26971.592441799177_48920.51352952939,10
26972.18034468175_48273.03926269412,9
26972.96035642941_48267.84764149084,0
26972.98034178446_48941.22726576445,10
26973.361333883153_48240.42882572678,9
26973.737906857736_48262.47964746154,9
26973.806087840785_48086.61385350132,8
26974.557288549433_48257.051942208825,9
26975.019849949065_48246.023486905324,9
26975.418501504493_48251.56452573267,9
26975.73130316609_48324.037114602,9
26977.63302361076_48231.01784205894,0
26977.94596963853_48942.27865228677,10
26978.054156780818_48922.07098246752,10
26978.631464336857_48085.157013244025,8
26979.572403022386_48321.807345290246,9
26981.011865781096_48314.23320366642,9
26982.33326006098_48317.41797431864,9
26982.909138731073_48943.40736166242,10
26983.725054341932_48083.310064572324,8
26984.18358496333_48292.42770062441,9
26984.52079617026_48923.723552038806,10
26984.54538605095_48312.69904059925,9
26984.985745960985_48287.824565030656,0
26986.2087809923_48307.65054413205,9
26986.415425711562_48294.76843397504,9
26987.542445586885_48302.54662180604,9
26987.86984906208_48944.61339389139,10
26987.904066928306_48278.295027447806,0
26988.014824309663_48284.9596773443,0
26988.546379834712_48297.38727362121,9
26988.91215384075_48081.950079126014,8
26989.373050977672_48268.709095121696,0
26989.510875343036_48275.274465249386,0
26989.72990374911_48282.362580785804,0
26990.834652556965_48258.94881805755,8
26990.95279186937_48265.60546601044,0
26990.99235996751_48925.47123824326,10
26991.14475177134_48272.428151520544,0
26992.3184001981_48249.12103938606,8
26992.375022823006_48255.833548797236,8
26992.557139624252_48262.55718275159,8
26992.81087592821_48945.89685627414,10
26993.802174754568_48245.90703117802,8
26993.816911968777_48239.245624667936,8
26993.957224481157_48252.72198771799,8
26994.1927628333_48081.077056905095,8
26995.298225517115_48235.89290357956,8
26995.31296301938_48229.29097001148,8
26995.342544957974_48242.74420631328,8
26996.79919811387_48225.93029880744,8
26996.79922471316_48232.623305546396,8
26996.813935319988_48219.243156762626,8
26997.47869067668_48927.26838833,10
26997.732219329453_48947.25774881066,10
26998.290354476827_48222.57158250145,8
26998.349384665904_48216.00308644004,8
26999.183010936984_48079.543888272616,8
26999.889700738342_48199.06588345028,8
26999.92417813387_48206.0400694791,8
27001.439886650518_48188.825588774846,9
27001.47439159811_48202.77811790693,8
27001.494050502115_48196.06917813623,8
27002.665867875316_48948.678032105614,10
27002.95316225541_48178.4765415985,8
