id,cluster
21233.084816922074_46210.07533335744,8
21233.423815238064_46193.234591402375,5
21233.98130134089_45974.82154513549,10
21234.53978809339_46442.41982882399,8
21234.81074612867_46641.73086283503,10
21234.811302952214_46200.260366168965,9
21236.544977169655_46183.24270080094,8
21236.59190391602_46190.445090151654,5
21236.735838240093_46977.38970191784,0
21236.81072066312_46649.173661784065,10
21236.827201807624_45973.43303300104,9
21236.87875576339_46986.84212282761,8
21238.377423803133_46180.594139795605,8
21238.399752681456_46187.80064080757,9
21238.42150221095_46173.173247580016,8
21238.68913011597_46000.30651121675,5
21238.98214168271_46444.02146726995,6
21239.513213285885_45971.83943441861,9
21239.72022927952_46450.13411872805,6
21240.055144432627_46649.70465659453,10
21240.192455822995_46170.54488414152,8
21240.232006198654_46177.87411505573,8
21240.551096047613_46984.56620345299,8
21240.70895541142_46446.59289723797,8
21240.77591495599_46652.09410249656,10
21241.645496306475_46977.533907762,0
21241.97271101124_46147.659937437646,8
21242.051760861974_46160.38441885396,8
21242.228798080745_45972.34988762787,9
21242.627991936122_46647.78249080674,10
21242.775655808677_46002.194243353675,5
21242.91724890898_46979.92607494039,8
21242.936797420254_46142.47053739623,8
21243.30397119133_46167.74386160185,8
21243.436794349524_46445.587361701255,4
21243.955340628632_46150.17615154326,8
21244.174590716208_46162.69767592376,8
21244.79030350621_46654.95082851284,10
21244.865145349147_46138.678115025104,8
21244.973956192218_45974.96439262883,9
21245.06242872162_46157.655353720584,8
21245.967485207562_46152.61689499231,8
21246.547776517036_46977.67023163829,0
21246.631944764224_45979.20433948391,9
21246.86218150138_46004.08197549061,5
21247.202763796777_45985.069728193106,10
21247.596040880555_45974.330176678595,9
21247.757754797924_46136.28267032426,8
21247.90374609383_46447.11751211791,4
21248.09868130614_46655.439815329024,10
21248.628198908107_46124.598653801746,8
21249.25924337875_46453.6603502573,8
21249.688565467586_46132.58931508812,8
21249.84456243691_46449.80850830326,8
21250.09505214576_45970.44723977716,9
21250.457985556975_46114.31959069538,9
