id,cluster
27373.19991636796_29903.695245584535,9
27373.470603585236_29898.058144530303,9
27375.07859857088_29989.610326032096,4
27375.1095863181_29906.511449540823,9
27377.262882791252_29907.703730494046,9
27378.056291349774_29987.75157699113,4
27379.659805787418_29907.272088444206,9
27380.976563974655_29985.919465052844,5
27382.49231004098_29906.755148400604,9
27383.896836599535_29984.087353114563,5
27385.760395551937_29906.15291036325,9
27386.75804841613_29982.308206838963,5
27387.873472622174_29895.691243751327,9
27388.989093100652_29899.51456757368,9
27389.028481062895_29905.550672325888,9
27389.560199424443_29980.582026226053,5
27390.104713579134_29903.337891396033,9
27391.890517436645_29905.03949227529,9
27392.362350432755_29978.855845613136,5
27394.34650467319_29904.619370211443,9
27395.392546382936_29976.98497126703,5
27397.198699050252_29904.121404336678,9
27398.650787274986_29974.969403187726,5
27400.447100567828_29903.54559465099,9
27401.90902816704_29972.953835108423,5
27403.695502085407_29902.969784965302,9
27404.926101100875_29971.108039816023,5
27406.973435496817_29902.326699354613,9
27407.70200607649_29969.43201731053,5
27410.280900802056_29901.616337818923,9
27410.477911052112_29967.755994805033,4
27413.39655009364_29966.197627612866,0
27413.58836610729_29900.90597628323,9
27416.45792320108_29964.756915734033,4
27416.869582642066_29900.13654111569,9
27419.519296308514_29963.3162038552,4
27420.12455040637_29899.30803231631,9
27422.733247785036_29962.183909610714,4
27423.37951817068_29898.479523516922,9
27426.09977763064_29961.360033000572,4
27426.125942891114_29897.72137490662,9
27428.363824567674_29897.033586485406,9
27429.466307476247_29960.536156390437,4
27432.400675914123_29959.743957150593,4
