id,cluster
27512.962468936752_33921.815207259366,3
27514.389063407856_33510.489448579174,10
27515.19696924247_33926.469166360635,2
27517.022345472058_33579.52708749735,10
27517.163232366882_33931.20762368199,2
27517.960845483063_34092.418519399194,9
27518.861258309986_33936.03057922344,2
27519.10414216677_33508.921998618345,10
27520.396865309_33940.87223799183,2
27521.77005336392_33945.73259998718,11
27521.865390638213_33577.966782826676,10
27523.16046776821_33950.592869382934,2
27523.281297216843_34091.87078775695,9
27523.858596894708_33507.370132047305,10
27524.568108521864_33955.4530461791,9
27526.059419823934_33960.30880358393,5
27526.686289304642_33576.40462848645,10
27527.634401674426_33965.160141597444,5
27528.505776112506_34091.4579507224,9
27528.652427591674_33505.83384886606,10
27529.381646205693_33969.889992633136,10
27531.30115341775_33974.498356691016,10
27531.485041471347_33574.84062447669,10
27533.427376046846_33979.01862539655,0
27533.488095189623_33504.2874536343,10
27533.634282170056_34091.18000829553,9
27535.760314092993_33983.45079874975,10
27536.27395163748_33573.29248127419,10
27538.365599688565_33502.73094635203,10
27538.400864515497_33987.76269449554,10
27538.888295829685_34090.92704124003,9
27541.053019803046_33571.760198878954,10
27541.349027314365_33991.954312633956,0
27543.25048852175_33501.168472075246,10
27544.267817091393_34090.69904955588,9
27544.622028783077_33995.81415285219,0
27545.84685497161_33570.237712002214,10
27548.142761689174_33499.600030803944,10
27548.21986892163_33999.34221515025,0
27549.113325552993_34090.6123803583,9
27550.655457143177_33568.725020643964,10
27552.189304984135_34002.334734406104,0
27553.000583835652_33498.041662129755,10
27553.42482121449_34090.6670336473,9
27555.466521790615_33567.20046327539,10
27556.530336970583_34004.79171061975,4
27557.736316875977_34090.721686936304,9
27557.82395496117_33496.49336605268,10
27560.280048913934_33565.66403989649,10
27560.777860883158_34010.59609075886,8
27561.053475586476_34006.63518426747,8
27561.813904670973_34013.1665803745,8
27562.01500234466_34090.7725741813,9
27562.53001910048_34008.36547679187,8
27562.644866753923_33494.93125641982,10
27565.07142947889_33564.13959550952,10
27565.63815046393_34016.076945638786,0
27565.79809571951_34007.46188546934,0
27566.26087762053_34090.819695382284,9
