id,cluster
31656.281379662523_36129.217545851556,8
31657.097034651557_36246.73372189571,10
31658.242167917953_36208.55917331315,9
31658.674289726714_35924.84855505766,0
31659.177235037503_36232.46804885895,10
31659.54544350698_36125.554455260775,8
31659.662888354203_35811.8677474791,9
31661.749385911626_36244.92827194973,9
31662.974430220882_36122.02876664321,8
31663.64418712449_35923.049375689174,0
31663.758195715924_36231.1413020183,10
31664.640161690557_35810.89069307942,9
31666.421431532246_36243.08713523512,9
31666.568339804227_36118.64047999889,8
31667.82722531965_36224.601812773224,10
31668.19391620192_36230.57432243166,10
31668.72977475935_35921.57759350974,0
31669.550259403164_36228.39449268331,10
31669.570667594115_35809.88031135658,9
31670.405945359686_36115.15395937681,8
31671.12794076229_36241.218132701855,9
31672.368682339064_36232.31133202225,9
31673.775976282348_35920.327377883725,0
31674.45440606488_35808.836602310585,9
31674.487246887256_36111.56920477699,8
31675.86891360176_36239.32126434993,9
31676.28249412735_36236.35233079006,9
31678.612854631312_36108.20357278319,8
31678.78279169347_35919.29872881112,9
31679.40214719728_35807.75102749486,9
31680.617272676518_36237.422378686446,10
31682.782768591846_36105.057063395405,8
31683.77483717834_35918.43814607096,9
31684.413890991316_35806.6235869094,0
31685.373017986563_36235.52147571139,9
31687.011760461402_36101.95962669341,8
31688.75211273695_35917.745629663244,9
31689.442867614453_35805.48023883423,0
31690.14845718845_36233.62836674641,9
31691.299830239972_36098.91126267719,8
31693.741694692697_35917.278335421375,9
31694.489077066683_35804.320983269354,0
31694.94359028218_36231.74305179148,9
31695.612516123274_36095.92007397371,8
31698.743583045583_35917.03626334533,8
31699.72887887249_36229.84791285155,9
31699.949818111305_36092.98606058298,8
31700.01775232889_35803.293349755026,0
31703.74547169031_35916.89497997398,8
31704.304349325954_36090.273299238776,8
31704.50432295939_36227.94294992658,10
31706.028893401068_35802.397338291266,0
31708.676109767217_36087.781789941095,8
31708.747360626872_35916.85448530729,9
31709.279768860193_36226.0202010373,9
31711.21868922552_35801.98953553916,0
31713.07002289148_36085.48778770875,8
31713.744326552056_35916.92666489502,9
31714.055216574903_36224.07966618371,9
31715.587139802243_35802.06994149874,8
31717.48608869873_36083.39129254174,8
31718.73636946585_35917.11151873717,9
31718.84789675495_36222.14101035785,9
31719.95559037897_35802.150347458315,8
31721.887384923055_36081.409510031335,8
31723.65780940033_36220.20423355975,9
31723.661949103087_35917.49437767473,9
31724.625993653925_35802.286994367394,8
31726.27391156445_36079.542440177545,9
31727.035743271386_36296.18380863908,9
31728.12702788516_36291.208205852294,9
31728.52106546376_35918.07524170771,9
31728.526801365828_36218.24933196819,9
31729.59834962711_35802.47988222599,9
31729.736954868014_36286.32119062409,9
31731.17983263417_36077.43523718102,5
31732.461954830957_36282.47527471088,9
31733.39248825762_35918.86946976703,9
31733.454872651448_36216.27630558317,9
31734.331052371082_36046.78636424786,5
31734.563320170066_35802.844741290166,9
31736.302027773978_36279.67045811265,9
31736.60514813222_36075.087901041756,5
31738.276217484665_35919.8770618527,9
31738.449407763343_36214.306852237874,9
31739.441294841723_36044.04954830775,5
31739.520905282792_35803.38157155992,9
31740.491634093996_36277.559330936114,9
31741.65138194705_36072.93839443593,5
31743.172254722245_35920.98339566581,9
31743.51040670152_36212.340971932295,9
31744.402180269826_35804.14610077167,9
31744.413676783075_36042.37874946245,5
31745.030773790997_36276.141893181295,9
31746.318534078666_36070.98671736353,5
31748.08059997036_35922.18847120639,9
31748.61325463662_36210.329396621775,9
31749.20714513118_35805.1383289254,9
31749.248198195135_36041.77396771196,5
31749.6191464023_36274.70836260152,9
31750.943840980854_36069.043186853974,5
31752.949559660392_35923.54001444091,9
31753.75795156865_36208.272126306314,10
31754.098263141932_35806.36720760614,5
31754.21564356729_36041.33048098742,10
31754.2567519279_36273.25873919681,9
31755.527302653623_36067.10780290726,9
31757.77913379234_35925.03802536936,9
31758.847591800502_36271.61965104278,9
31758.94449704274_36206.20868854133,10
31759.07553430209_35807.832736813885,9
31759.316012899537_36041.048289288825,10
31760.118155100332_36064.83838231981,10
31761.67959917095_36184.28697083726,10
31762.53239678817_35926.82302922058,9
31763.39166602011_36269.791098139445,9
31763.816491427388_35809.647428701464,9
31764.172891058894_36204.13908332682,10
31764.716398320983_36062.23492509164,10
31764.721612456422_36041.20308664409,10
31766.22860367108_36182.10862433295,10
31767.209348647877_35928.89502599455,9
31767.955434724543_36267.92488207116,9
31768.321134517828_35811.81128326889,5
31768.470336453564_36058.79242745356,9
31769.43328762034_36202.04953262706,10
31770.43244223795_36041.794873053215,9
31770.76284067441_36179.89676619478,10
31771.37996949807_36054.510889405596,9
31771.768142882956_35931.226588319245,9
31771.992959943622_36050.17334514731,9
31772.21949549781_36045.033668085394,9
31772.5388979138_36266.02100283793,9
31772.70761911128_35814.28607746051,5
31774.725686727077_36199.940036442014,10
31775.287232665967_36177.696824463106,10
31776.07436143806_36041.53724655716,9
31776.208779493412_35933.817716194666,9
31776.975945207756_35817.0718112763,5
31777.206056640945_36264.06328217212,9
31779.80177964575_36175.50879913794,10
31780.040242038755_36197.8205331575,10
31780.496796455634_35936.65279763896,9
31781.02377067517_36040.656443565415,9
31781.185194766378_35819.84997911859,0
31781.956910905974_36262.05172007375,8
31784.29417390868_36173.320902643485,10
31784.632193769634_35939.73183265212,9
31785.335367787153_35822.62058098736,0
31785.34958053069_36040.00187698316,9
31785.37695355538_36195.6910227735,9
31786.766845338876_36259.9745996974,4
31788.597741646132_35942.94820300817,9
31788.764415454756_36171.13313497974,10
31789.291074129374_35825.63141702115,0
31789.675390386208_36039.3473104009,10
31790.740744630322_36193.53961894123,9
31791.635859939655_36257.83192104308,4
31792.393440085143_35946.30190870711,9
31793.052313793036_35828.88248721995,0
31793.19527265166_36168.98709829018,10
31794.46725202541_36039.24607104821,11
31796.105444989764_35949.717359193644,9
31796.131615263588_36191.366321660666,9
31796.55657005569_36255.627679543686,4
31796.64124297844_35832.20766444788,0
31797.586745499397_36166.8827925748,10
31799.725165448286_36039.698158925086,11
31799.733756359998_35953.19455446778,9
31800.057861685575_35835.60694870494,8
31801.528975686986_36253.36187519923,8
31801.564334711686_36189.188833537024,9
31801.958526375995_36164.829986461904,10
31803.300527731677_35956.77091689434,9
31803.50155715352_35839.09698528585,8
31805.2686171638_36040.559679735015,11
31806.2798400248_36251.19418684869,8
31806.310615281458_36162.828679951504,10
31806.805759104802_35960.4464464733,9
31806.972329382268_35842.677774190604,8
31807.038902974607_36187.00715457028,8
31809.394225414548_36039.88781610565,11
31810.276529064442_35964.12612795749,9
31810.42340996585_35846.2389155638,8
31810.586396311723_36160.853505039144,10
31810.80916306913_36249.12461449206,4
31811.816451907893_36037.27313510394,11
31812.54547392829_36184.815412206844,9
31813.712837610605_35967.80996134689,9
31813.85479890427_35849.78040940543,8
31814.612783668184_36038.56541893051,6
31814.785869466796_36158.90446172482,10
31815.166175916358_36247.173956908606,4
31815.420229581418_36035.09239863214,0
31817.09910519142_35853.56209769027,9
31817.139301085288_35971.45432785594,9
31817.783220695434_36043.764667585354,10
31818.084047572724_36182.613606446714,9
31819.142885698235_36156.88732079617,10
31819.35087856649_36245.34221409833,4
31820.15632882731_35857.58398041832,9
31820.20555843513_36033.34560669023,6
31820.5559194885_35975.05922748467,9
31821.96786375057_36046.44228231566,10
31822.930468205894_35861.83079858731,8
31823.53558121662_36243.51047128804,4
31823.578314657498_36180.43182028338,9
31823.657445006047_36154.8020822532,10
31824.05869547055_35978.54703574662,9
31824.840734053872_36031.492956845876,6
31825.421523327168_35866.30255219726,8
31827.166712833605_36046.59826312143,10
31827.54826356536_35870.873229491575,9
31827.64762903144_35981.917752641806,9
31827.907366979052_36241.555780010036,4
31828.228622335097_36152.69478096362,10
31829.028275182613_36178.27005371684,9
31829.310688920465_35875.54283047028,9
31829.325756437647_36029.534449099076,6
31830.72110823654_35880.22828415113,9
31831.779521513577_35884.929590534135,9
31832.124318131813_36047.5164999449,10
31832.466235853786_36239.4781402643,4
31832.722239741925_35889.68887437038,9
31832.856417685383_36150.56541692742,10
31833.54926292158_35894.50613565986,9
31834.096683887452_36176.75476735347,9
31834.24648338731_36027.29478979291,6
31834.35413166607_35899.3393384643,9
31835.13684597541_35904.188482783706,9
31835.875251701535_35909.04776686636,9
31836.46016124581_36151.00721535085,10
31836.569348844452_35913.91719071227,9
31836.840679645196_36049.19699278607,10
31837.135877337118_36237.391961101006,4
31837.226521864388_35918.81647457353,9
31837.846770761345_35923.74561845011,10
31838.486711971495_35928.698369646,10
31838.78354077202_36175.88596119324,9
31839.039853016377_36154.02017623391,0
31839.146345494843_35933.67472816118,10
31839.797383239453_36024.63847934325,6
