id,cluster
24834.80227844526_29099.801032685893,9
24835.2936642125_29331.080330547,7
24835.78957904101_29157.570614191107,0
24836.31791334026_29096.866293504285,9
24836.94119167827_29166.51160479075,0
24837.698900596326_29155.25872364954,0
24837.721454003622_29340.021914591758,3
24838.06553485371_29157.036436721355,0
24838.45623622882_29332.19209377238,7
24839.18683753066_29095.153173996943,8
24839.750931881135_29152.99342637952,0
24839.912910103496_29337.55704419924,3
24840.850834653305_29158.326565594973,0
24841.618808245144_29333.30385699776,3
24841.896462355195_29150.715777016416,0
24842.10436620337_29335.09217380671,3
24843.409051016464_29094.661674163865,8
24843.636134452892_29159.616694468583,0
24844.13549201849_29148.42577556023,0
24844.76169732666_29334.42493936436,3
24846.444260803157_29148.351975330494,0
24846.524613873058_29146.259304896696,0
24847.255106654717_29343.82016211351,11
24847.63126450227_29094.170174330786,8
24847.758710474616_29345.763660841938,11
24847.884903473372_29335.555340872175,12
24848.822768709193_29150.494376327202,0
24849.108117294738_29144.216124079783,0
24849.380949070204_29341.192474521664,11
24850.891760529907_29347.022970706956,11
24851.00810962008_29336.685742379992,11
24851.201276615226_29152.63677732391,0
24851.472088914707_29092.531360869838,8
24851.50679148569_29338.56478692982,11
24851.735910092262_29142.172702316842,0
24853.706069006505_29152.7954732059,0
24854.024810585193_29348.282280571973,6
24854.141158692655_29337.814774143753,11
24854.329256405937_29140.145260095313,0
24854.931524253778_29089.74523378102,8
24856.337145883026_29150.97046397318,0
24856.97673651806_29138.31095600846,0
24857.15294031447_29349.517930735787,0
24857.284050691087_29338.942436163466,6
24857.906255910682_29088.305896441052,8
24858.968222759548_29149.14545474045,0
24859.757087881037_29136.803577634906,0
24860.16991769697_29088.20668980079,8
24860.27614971774_29350.7299211984,0
24860.426942689526_29340.07009818318,0
24860.652233586843_29093.402985741595,8
24861.714125199895_29147.438247888604,0
24862.340093255756_29089.248836437662,8
24862.667847986006_29135.419837171976,0
24862.974931483728_29091.823122988848,8
24863.399359121013_29351.941911661008,0
24863.56327429462_29341.19779610861,0
24864.57485320406_29145.848843417632,0
24865.664725864426_29134.00996749964,0
24866.517648305424_29353.140769816564,0
24866.693045506378_29342.325529939764,0
24867.43558120823_29144.259438946665,0
24868.728039364298_29132.739874934894,0
24869.63101727098_29354.326495665075,10
24869.822816718133_29343.453263770913,10
24870.411136406008_29142.9194229192,0
24871.88731510553_29131.629136413547,0
24872.744386236536_29355.512221513578,10
24872.937825914734_29344.587658002787,10
24873.5015187974_29141.82879533524,0
24875.014605770997_29130.57778704501,0
24875.861036615453_29356.68082238368,10
24876.038073096173_29345.728712635377,10
24876.591901188793_29140.738167751286,0
24878.080384740788_29129.56624989349,0
24878.980968407734_29357.832298275378,10
24879.138320277612_29346.86976726797,10
24879.739697797195_29139.774866108306,0
24881.217520049813_29128.660908109145,8
24882.10090020001_29358.983774167074,10
24882.2434893334_29348.00553130163,10
24882.94490862261_29138.93889040631,0
24884.585945844185_29127.918128334008,8
24885.229034496555_29360.124677780623,10
24885.35358026353_29349.136004736356,10
24886.150119448022_29138.102914704312,8
24888.114305784675_29127.23171520091,8
24888.36537129737_29361.25500911602,10
24888.463671193662_29350.26647817108,10
24891.501708098178_29362.385340451416,10
24891.58196458522_29351.38243156726,10
24891.66235111429_29126.588618207054,8
24894.646247605557_29363.522206577778,10
24894.70846043821_29352.483864924892,10
24895.23008183303_29125.98883735245,8
24897.10418362128_29127.322753850764,8
24897.28465647903_29130.590367701996,8
24897.465129336786_29133.85798155323,8
24897.79898981951_29364.6656074951,10
24897.8349562912_29353.585298282527,10
24898.79043228963_29125.44633687642,8
24900.951732033456_29365.80900841242,10
24900.954891795787_29354.693347175067,10
24902.33848197281_29124.949301054818,8
24904.068266951974_29355.808011602516,10
24904.094633037665_29366.940619824934,10
24905.881611144705_29124.440449509075,8
24907.18164210816_29356.922676029968,10
24907.227692832133_29368.060441732643,10
24907.390805187424_29131.931294889553,8
24907.495753404717_29128.833186428215,8
24907.60070162201_29125.73507796687,8
24908.996713223394_29133.241015121093,8
24909.42474069589_29123.907912646013,8
24910.306500548635_29358.03464579596,10
24910.360752626602_29369.18026364035,10
24912.31347751262_29132.762347122833,8
24912.866170173358_29123.343035130674,10
24913.442842273394_29359.143920900497,10
24913.492173047533_29370.302726396032,10
24915.630241801846_29132.28367912457,10
24916.20589919782_29122.76950228039,10
24916.579183998154_29360.25319600503,10
24916.621954094924_29371.427829999688,10
24918.950288157885_29131.82999478531,10
24919.545628222277_29122.195969430097,10
24919.71552663672_29361.359839261066,10
24919.75173514232_29372.55293360334,10
24922.273616580733_29131.401294105046,10
24922.70655887927_29121.454983598378,10
24922.85187018909_29362.463850668595,10
24922.870034655327_29373.67020446022,10
24925.59694500358_29130.97259342478,10
24925.632099794715_29120.546854150838,10
24925.976852633947_29374.779642570327,10
24925.98821374146_29363.567862076132,10
24928.501049336075_29119.639034068925,10
24928.925197155237_29130.69124229469,10
24929.083670612566_29375.889080680437,10
24929.13111956577_29364.667889805565,10
24932.088470354618_29118.76281850577,10
24932.169164824707_29376.9762646429,10
24932.258373035693_29130.557240714777,10
24932.280587662015_29365.763933856902,10
24933.872225034713_29107.759112048083,10
24934.216726906172_29110.519207345722,10
24934.91791350101_29104.91313446657,10
24935.23333527037_29378.041194457717,10
24935.43005575826_29366.85997790824,10
24935.591548916156_29130.423239134867,10
24935.94895978298_29113.30988518311,10
24935.96606129971_29101.950692061437,10
24936.39436285034_29117.918207461385,10
24936.982222354563_29098.97855708494,10
24937.681192659795_29116.100563020496,10
24938.059897506126_29096.106751358053,10
24938.29750571603_29379.106124272534,10
24938.591007095005_29367.945431706357,10
24938.941133394546_29130.666799523107,10
24939.11789023408_29093.385061900237,10
24940.121752552834_29090.742620742407,10
24940.427140561085_29117.179041035735,10
24940.96001597479_29088.594041480355,10
24941.363316925712_29380.126303419962,10
24941.763441672247_29369.020295251255,10
24942.307126470867_29131.287921879506,10
24944.186803486853_29116.545319228826,10
24944.43076889941_29381.1017319,10
24944.93587624949_29370.095158796154,10
24945.673119547188_29131.909044235905,10
24947.49822087311_29382.077160380035,10
24947.94646641262_29115.91159742192,10
24948.12635517561_29371.131761659995,10
24949.126051653868_29132.491531681535,10
24950.557471428958_29382.9960486145,10
24951.33487845061_29372.13010384278,10
24951.991552356514_29115.42895615649,10
24952.665922790897_29133.0353842164,10
24953.60852056696_29383.85839660339,10
24954.543401725612_29373.128446025567,10
24956.205793927933_29133.579236751266,10
24956.32206131853_29115.097395432545,10
24956.65956970496_29384.720744592283,10
24957.77325004542_29374.085877676793,10
24959.604400556553_29115.774239956205,10
24959.88181477538_29134.092080717735,10
24961.024423410025_29375.00239879646,10
24962.926110447283_29116.521925489174,10
24963.693985333248_29134.573916115805,10
24964.275596774634_29375.918919916123,10
24967.335360714722_29116.332046783835,10
24967.506155891115_29135.055751513875,10
24967.553016117265_29376.780028314897,10
24970.856681437912_29377.585723992786,10
24971.12620234998_29116.25081382589,10
24971.24533342797_29135.65772868851,10
24972.482363488733_29386.977841097854,10
24973.228746025932_29389.314799392254,10
24973.81428986079_29383.70441166256,10
24974.16034675856_29378.39141967067,10
24974.29863535307_29116.27822661533,10
24974.911517943823_29136.379847639706,10
24975.146216232853_29380.430982227263,10
24976.05343747239_29390.715286545746,10
24977.471068356157_29116.30563940477,10
24977.48861807363_29379.17066202347,10
24978.678581609034_29136.80139959227,10
24978.87812891885_29392.115773699246,10
24980.66190064059_29116.095180205353,10
24980.841495383112_29379.92345105118,10
24981.232865242648_29393.872819107524,10
24982.546524423607_29136.922384546204,10
24983.11764644379_29395.986422770588,10
24983.87113220637_29115.646849017074,10
24984.043816825895_29414.347888484368,8
24984.194372692597_29380.676240078898,10
24984.306308257495_29417.73631493661,8
24984.568799689096_29421.124741388852,8
24984.80832625964_29424.513297253256,8
24985.024887969124_29427.901982529816,8
24985.241449678608_29431.290667806377,8
24985.930432560406_29434.78599440008,8
24986.012642353377_29473.617164277617,8
24987.080363772144_29115.198517828798,10
24987.091836614516_29438.387962310924,8
24987.325810434824_29382.035568778276,10
24988.253240668626_29441.989930221767,8
24988.92417935343_29445.44983243601,8
24989.101009845785_29473.102466863445,8
24989.10465266893_29448.76766895366,8
24989.28512598443_29452.085505471303,8
24989.44099320978_29455.320575207694,8
24989.57225434499_29458.47287816283,8
24989.703515480192_29461.62518111796,8
24989.915153971826_29464.808630189,8
24990.207169819892_29468.023225375946,9
24990.23580860979_29384.001437149323,10
24990.49918566796_29471.23782056289,9
24990.72886745529_29473.333077960247,9
24993.145806784752_29385.967305520368,10
24994.686120274557_29388.493361693654,10
24994.856749079205_29391.579605669187,10
24995.027377883845_29394.66584964472,10
24996.907231765275_29395.97939054111,10
24997.133253330405_29207.404184082465,10
25000.414774734145_29129.559937616254,10
25000.48363879364_29126.64362440929,10
25000.49631072349_29395.520228358357,10
25001.217707424756_29205.743593927247,10
25001.339967286578_29132.868211750938,10
25001.384796121773_29124.335050070353,10
25002.26515983901_29136.176485885622,10
25004.085389681706_29395.061066175604,10
25004.351702896784_29137.7309582357,10
25004.787096513443_29204.462818384694,10
25006.234228404468_29393.280036405777,10
25006.94282689178_29390.17713904888,10
25007.599596459888_29137.531628801175,10
25007.841420596465_29203.561857454813,10
25009.019497469813_29388.94919602883,10
25010.847490022992_29137.332299366648,10
25010.895744679485_29202.66089652493,10
25012.464240138564_29389.59620734563,10
25013.82616796603_29137.08576616385,10
25013.958271114087_29201.724362711953,10
25015.90898280732_29390.24321866243,9
25016.535630289007_29136.792029192773,10
25017.028999900267_29200.752256015887,10
25017.203263623593_29394.489227964947,9
25017.48865730233_29391.874225535536,10
25019.28811202144_29390.839267594765,9
25020.099728686448_29199.78014931982,10
25022.601627780932_29391.384354142636,0
25023.31480722188_29198.583555925823,10
25025.915143540424_29391.929440690506,9
25026.674235506565_29197.162475833902,10
25029.317238891774_29392.42140516113,9
25030.033663791248_29195.741395741978,10
25032.807913834986_29392.86024755451,9
25033.058458423107_29194.08134090302,10
25035.748619402148_29192.182311317032,10
25036.2985887782_29393.299089947886,9
25038.393344530763_29395.735259672038,9
25038.438780381184_29190.283281731045,10
25040.512705869_29398.07654744529,9
25041.096129784208_29187.87782364928,10
25043.72066761122_29184.96593707174,10
25044.05259198357_29398.325625936868,9
25046.345205438225_29182.054050494204,10
25047.592478098137_29398.574704428447,9
25048.684904967115_29179.340749273048,10
25049.89142441727_29397.63044449931,9
25050.949430940975_29395.492846149464,9
25053.05645611785_29394.44830990662,5
25056.212499947906_29394.49683577078,5
25059.36854377796_29394.54536163494,5
25060.474166162843_29396.786921234972,5
25062.565596959983_29394.539709947476,5
25065.803659493977_29394.47988070838,5
25069.041722027974_29394.420051469286,5
25070.53530103217_29397.795792933797,5
25070.618935874038_29395.525355544425,5
25072.30110978509_29394.31404803422,5
25075.581822765325_29394.161870403183,5
25078.86253574556_29394.009692772146,5
25080.520127866796_29395.09218570189,5
25080.55459912902_29397.409349192414,5
25082.13176691703_29393.82073203596,5
25085.38951627973_29393.594988194633,5
25088.64726564243_29393.369244353304,5
25090.34504726911_29394.41861860494,5
25090.48286115977_29396.743110949545,5
25091.901735001014_29393.10930443618,5
25095.152924355476_29392.81516844326,5
25098.40411370994_29392.52103245034,5
25100.151256178026_29393.453289923986,5
