id,cluster
28702.264831518954_29793.262026214117,10
28702.82075998273_29908.985694533967,10
28703.309723342943_29900.860619366977,5
28705.175516683747_29795.351439179805,9
28705.64284441505_29910.738764222697,0
28707.405027407058_29903.368598708286,10
28708.08620184854_29797.440852145493,10
28708.46492884737_29912.491833911423,0
28710.21589252953_29798.616076003273,10
28710.50786923227_29913.76042770084,4
28711.07847176658_29905.625551305056,0
28712.23401332222_29799.670853001517,10
28714.330056421502_29907.6314771573,0
28714.92155871042_29801.519372248127,10
28717.609104098618_29803.367891494734,10
28720.295009219568_29805.28616146335,10
28722.979274073274_29807.274182153982,10
28725.663538926976_29809.262202844606,10
28728.331396723326_29811.3226872741,10
28730.982847462325_29813.45563544245,10
28733.634298201323_29815.588583610806,10
28736.231604525805_29817.788939436658,10
28738.774766435767_29820.05670292001,10
28741.317928345736_29822.324466403363,10
28743.678966638465_29824.761662837955,10
28745.857881313954_29827.36829222379,9
28748.03679598945_29829.974921609624,9
28749.858025883033_29832.807215602137,9
28751.321570994704_29835.86517420133,10
28752.78511610638_29838.923132800526,10
28754.03090572016_29842.76192753323,10
28755.058939836043_29847.381558399436,10
