id,cluster
24177.71945791843_31561.011366401508,8
24178.52222978798_31792.236732590794,8
24179.461957919804_31962.802188107227,5
24179.562757772368_31596.438968882703,9
24179.752346809888_31787.306199194427,8
24180.115100885785_31866.453161963647,0
24181.272789244802_31782.50638145211,9
24181.596959209797_31557.873424604666,8
24181.774757106276_31966.76119178559,5
24182.330757448522_31963.617714054762,5
24183.115542445248_31777.862775795656,9
24183.268031604744_31593.191359194265,9
24183.688547617687_31939.229817427076,11
24184.107239548124_31970.722063658475,5
24184.287905968595_31867.954659816198,0
24185.28060641123_31773.375382225073,9
24185.49414442457_31554.745250271793,8
24185.496646600215_31557.80436117553,8
24185.76934746424_31973.525469175846,5
24185.77524057486_31961.291630466003,5
24186.680379481422_31941.02034309633,2
24186.946241859263_31589.908354640003,9
24187.089219487058_31971.73249260409,5
24187.62211395997_31958.158084861912,0
24187.706472959457_31769.10181704545,9
24187.723641873563_31945.87715824102,4
24187.871377603835_31954.21707724249,0
24188.1206412477_31950.27606962307,0
24188.443485871645_31869.183698123066,0
24189.398712634873_31551.634813620007,8
24189.418520089675_31560.804176114103,8
24190.39314208993_31765.042080256793,8
24190.597388535927_31586.58995521992,9
24190.720696923072_31969.79247862243,5
24192.24060851941_31563.866058691983,8
24192.58184059494_31870.140276884256,0
24193.290979917303_31548.53234718534,8
24193.29878782489_31761.200353480956,8
24193.96291188941_31566.990008909175,8
24194.233772983236_31583.20054434166,9
24195.685215259415_31570.113959126364,8
24196.42341016433_31757.57663671794,8
24197.239836827313_31545.42364473705,8
24197.326326785853_31573.25942838547,8
24197.855395201193_31579.740122005227,9
24198.886246468734_31576.426416686496,9
24199.58002403461_31754.378684928983,8
24201.245283364904_31542.308706275137,8
24201.452413566978_31576.200843631996,8
24202.76862943573_31751.606498114095,8
24205.024828080583_31572.582709221962,8
24205.228587700683_31539.195868766365,8
24205.95723483685_31748.8343112992,8
24208.580021035108_31568.974548863556,8
24209.083516296887_31746.39163817669,8
24209.18974983465_31536.085132210734,8
24212.11799243055_31565.376362556766,8
24212.147473815847_31744.278478746564,8
24213.143531784135_31532.960615481024,8
24215.211431334807_31742.16531931643,8
24215.68056881454_31561.79976726686,8
24217.08993354913_31529.82231857724,8
24218.378728595948_31740.268834859613,8
24219.26775018708_31558.244762993836,8
24221.011732229672_31526.65256325851,8
24221.64936559928_31738.589025376106,8
24222.859853504924_31554.707509188607,8
24224.908927825752_31523.451349524843,8
24224.92000260261_31736.9092158926,8
24226.45687876807_31551.188005851167,8
24228.213608132588_31735.51762666853,8
24228.761837630715_31520.24643517804,8
24230.03914307721_31547.69623669313,8
24231.530182189214_31734.4142577039,8
24232.570461644555_31517.037820218105,8
24233.606646432338_31544.232201714487,8
24234.846756245835_31733.310888739266,8
24236.374165660607_31513.80751210317,8
24237.171690312276_31540.766209076133,8
24237.705697334102_31731.95661083129,8
24240.107005454018_31730.351423979962,8
24240.17294967888_31510.555510833226,9
24240.734274717022_31537.298258778068,8
24241.804683464605_31731.588190438793,8
24243.623767748657_31734.836782464638,8
24243.809862042006_31729.256441521,8
24243.971734718394_31507.301537935757,9
24244.309161913836_31533.826293946182,9
24246.267888415492_31737.255246747347,8
24247.770520779155_31504.045593410752,9
24247.89635190272_31530.35031458048,9
24248.814267098078_31728.67166345439,9
24248.912009082327_31739.673711030056,9
24251.490924459733_31526.909845693892,9
24251.55700591809_31500.785770712064,9
24253.81129580186_31728.319973416408,9
24255.092879584878_31523.50488728642,9
24255.331190135206_31497.522069839684,9
24258.729281414417_31520.127389345063,9
24258.80094815335_31728.201371407038,9
24259.105375332645_31494.25442249297,9
24262.40012994835_31516.77735186981,9
24262.87956151041_31490.98282867192,9
24263.086937457767_31728.44810318216,9
24266.105425603684_31513.48242300124,9
24266.6692637151_31729.060168741766,10
24266.678352089806_31487.67357908498,9
24269.84516838042_31510.24260273934,9
24270.251589972428_31729.67223430137,10
24270.501747070834_31484.32667373216,9
24273.616898150536_31507.07370346905,10
24274.290697692333_31480.979963053527,9
24274.618779362856_31730.2147600449,10
24277.42061491403_31503.975725190365,10
24278.045203954305_31477.633447049076,9
24279.770831886388_31730.687745972347,10
24281.25385780435_31500.90918385108,10
24281.794790438034_31474.284986909148,9
24284.78756671049_31731.301707436713,10
24285.116626821487_31497.874079451198,10
24285.539457143524_31470.93458263373,9
24289.006461853278_31494.888199313762,10
24289.279203856422_31467.56643539815,9
24289.66898383516_31732.056644437995,10
24292.923362899724_31491.95154343878,10
24293.01403057673_31464.180545202402,9
24294.464290887394_31732.96215813519,10
24296.731635030235_31460.753282229296,9
24296.84026538967_31489.040563534552,10
24299.173487867192_31734.018248528286,10
24300.432017216932_31457.284646478834,9
24300.757169323115_31486.15525960109,10
24303.95650028655_31735.24772577362,10
24304.10533593372_31453.804315497593,8
24304.656851400447_31483.25425508931,10
24307.751591180604_31450.31228928557,8
24308.539311621655_31480.33754999921,10
24308.813328145472_31736.65058987119,10
24311.385545174126_31446.800586565536,8
24312.404549754_31477.389345540494,10
24313.586506271324_31738.211917067558,10
24315.007197914292_31443.26920733749,9
24316.252565797477_31474.409641713162,10
24318.2760346641_31739.93170736272,10
24318.60670788145_31439.724130847433,9
24322.184075075602_31436.165357095375,9
24322.813021320595_31741.747145031113,10
24325.75406155979_31432.57108100604,9
24327.19746624081_31743.65823007273,10
24329.316667334024_31428.94130257943,9
24331.077526421854_31745.169226182792,10
24332.854670246143_31425.325488402494,9
24334.453201863733_31746.2801333613,10
24336.368070296154_31421.723638475225,9
24337.82887730561_31747.391040539806,10
24339.908535674713_31418.12361696998,5
24341.70402365093_31749.233860278444,10
24342.684367133865_31456.68867551261,10
24342.71631209719_31453.595887785166,10
24343.476066381816_31414.525423886756,10
24346.078640899694_31751.808592577214,10
24346.370085978626_31459.914864301827,10
24346.4659208686_31450.636501119494,10
24347.688240382973_31412.272463138277,10
24350.16703435679_31754.465233864845,10
24350.23767384422_31447.645396827378,10
24350.277217013514_31461.241994108124,10
24352.545057678173_31411.36473472454,10
24352.566725128825_31971.52884872025,8
24353.142875438367_31406.82721565293,10
24353.78254631768_31404.249152862656,10
24353.96920402221_31757.203784141337,10
24354.031571024057_31444.622574908804,10
24354.363269363308_31409.549652229423,10
24354.405760238526_31460.67006493149,10
24355.272711640355_31970.582143706255,9
24356.282282001248_31401.8154638586,10
24357.644221414852_31441.719252838724,10
24357.771373687632_31759.94233441783,10
24358.373556268052_31396.712765768007,10
24358.782017684814_31399.381774854537,10
24358.841862566358_31460.694807403466,10
24359.399588545763_31968.433975783653,8
24361.075625016605_31438.935430617134,10
24361.418975991513_31396.859294659323,10
24361.59159126738_31762.979665929684,10
24363.52646545117_31966.28580786105,8
24363.585523997008_31461.316221524048,10
24364.19315692134_31394.24802327295,10
24364.507028618358_31436.151608395543,10
24365.429856761457_31766.31577867691,10
24366.49040488484_31964.86304512192,9
24368.252920620635_31462.419922003337,10
24368.28893037537_31962.913509891136,9
24369.15002520125_31769.751299227304,10
24370.084979394498_31959.71179698522,9
24370.765513705108_31396.431082747127,10
24372.114122419527_31399.75014881853,10
24372.75209658676_31773.286227580866,10
24372.84405243724_31464.005908841333,10
24372.95398563834_31403.271204233482,10
