id,cluster
28995.301699349664_37045.432154083624,8
28997.108135393668_37050.09126574632,8
28998.05000528493_37249.39745626776,4
29002.61782635383_37247.5166207446,4
29005.837600278228_37073.71878358367,9
29007.229948595977_37245.59005883358,4
29007.629269858626_37078.5638392134,9
29009.206005527078_37082.64176287605,9
29010.132410940325_37246.7463311297,4
29010.567807283587_37085.9525545716,9
29011.280912213628_37251.03116402084,4
29011.881451425586_37243.48731665526,4
29011.929609040097_37089.26334626716,9
29012.42941348693_37255.31599691197,4
29013.479274972713_37092.766139631916,9
29013.6566722189_37259.09689555597,4
29014.96268840954_37262.37385995283,4
29015.21680508143_37096.46093466587,9
29016.26870460018_37265.650824349694,4
29016.52803366941_37241.254120597485,4
29016.81897297832_37100.48864324028,9
29017.421607718225_37190.37254882499,0
29017.848723328178_37269.23726281782,4
29018.285778663372_37104.84926535513,9
29019.70274459353_37273.133175357216,4
29020.41167184597_37239.3627444897,4
29020.522912930104_37109.07298879478,9
29021.55676585888_37277.029087896604,4
29021.98451392325_37188.38501953846,0
29023.05474783753_37280.623915168224,4
29023.530375778515_37113.15981355924,9
29023.53236595526_37237.81318833188,4
29024.19669052947_37283.917657172075,4
29025.338633221414_37287.21139917593,5
29026.44447915635_37290.64770027466,5
29026.517888353505_37186.368007354,0
29026.653060064556_37236.26363217406,4
29027.514228334287_37294.22656046826,5
29028.583977512226_37297.80542066187,5
29029.584816100185_37301.271331915734,5
29030.428412139085_37234.41440260667,4
29030.516744098168_37304.62429422985,5
29031.021731008997_37184.32151227162,0
29031.448672096147_37307.97725654396,4
29034.858422178855_37232.26549962971,4
29035.50342549191_37182.2441741802,0
29039.23921108099_37230.1702620205,9
29039.962971802244_37180.13599307976,0
29043.570778845493_37228.128689779034,9
29044.42251811258_37178.02781197931,0
29047.7015637773_37226.243226831044,9
29048.956114157816_37175.98978727628,0
29051.631565876407_37224.51387317653,9
29053.563759937948_37174.02191897066,0
