id,cluster
21186.8463660456_35648.19653279992,8
21186.857742157124_36201.33515771063,4
21187.150166767326_35894.71389806548,4
21187.7568896321_36057.05981704513,8
21187.826019170927_35870.55097929345,0
21188.224165173426_35264.999192301824,8
21188.3576622911_36079.87001418395,0
21188.4446231464_35819.49357993325,5
21188.459659760574_35830.6021686436,5
21188.5488329865_36052.05325809558,8
21188.7076573891_36205.96294006543,4
21188.747338582973_35628.68550409155,8
21189.31125783545_36047.02710326783,8
21189.6210239277_35547.69561397255,2
21189.981997264626_36015.14294796805,4
21190.04416417895_36041.981352561874,8
21190.240894695624_35645.9550990544,8
21190.721773122998_35891.33253725025,4
21190.855789013774_36037.075529038324,8
21190.926613609452_36213.188565185905,4
21191.087173037624_35353.58320739125,8
21191.605766329376_35632.24143511922,8
21191.628854254224_35867.2889139288,0
21191.6497315755_36210.19694261748,4
21191.746132339926_36032.30963269718,8
21191.751138361076_35641.9056777486,8
21192.206095572325_35637.334456436874,8
21192.274987342676_35835.04240371957,5
21192.607146420873_36231.6515039541,9
21192.909215730848_35818.564564147826,5
21193.15926103885_36079.4470845594,0
21193.960181632425_36236.5747848843,9
21194.303220180802_35887.96693964555,8
21194.547284080436_35548.08394930598,11
21194.929745417874_35266.35656198367,8
21195.068931377875_36014.40207129775,4
21195.291078209924_36241.4922661357,9
21195.308346588878_35356.58756577455,4
21195.389241519875_35641.55870446882,8
21195.490728040477_35864.0838471326,0
21196.34560398605_36211.660785356275,4
21196.466642214225_35838.300228074324,5
21196.599836153375_36246.4039477083,9
21197.390819648375_36006.31049247505,4
21197.538538839122_36011.457919466746,4
21197.69776927975_35886.58337725945,8
21197.882673878572_36001.734732530924,8
21198.04449452855_36078.9683172824,0
21198.14211329335_36146.347614170154,9
21198.40942501655_35818.48961258668,5
21198.55542291485_35359.6745738948,4
21198.825781456875_35548.279614236,11
21199.014101529727_35997.73063963437,4
21200.010215023525_35992.809972790375,0
21200.12206194175_35841.96245073887,0
21200.187854930275_36014.05049352618,4
21200.213560928325_35268.771682887826,8
21200.4619964076_35861.00489555205,0
21200.7300071177_35461.68891786205,9
21200.782465571665_35888.656086650466,8
21200.82840201555_35362.844231752,4
21200.871014359975_35986.972731998925,0
21201.155204172024_35644.91417921508,8
21201.185772238976_35884.3333549045,8
21201.3057198079_35466.03860352675,9
21201.589050531977_35681.561683397376,4
21201.94785233265_35470.54606068545,9
21201.994272668777_36344.92197612595,9
21202.456516057027_35548.2826087626,6
21202.54112033015_35981.85051077803,4
21202.655064393923_35816.39543406745,5
21202.656404691952_35475.21128933815,9
21202.774564168718_36267.4886689411,8
21202.795274620752_36210.35446828183,4
21202.949406993375_36078.43407888645,0
21203.24124652525_35846.02907171322,0
21203.44551519525_36145.66081002405,9
21203.64890399125_35818.872834599955,5
21203.7442070154_35892.203032599995,8
21203.787657866476_35365.14019309568,4
21204.075611704775_35272.24455501427,0
21204.954127017325_35879.2348373621,8
21205.02053293405_35977.44330912767,4
21205.338767921825_36014.088214653326,4
21205.646133862974_35812.28202859015,5
21205.70678642395_36271.133578669906,8
21205.99637682015_35850.190696901474,0
21206.2741727214_35547.18540153385,11
21206.473415359374_35645.812942891476,8
21206.5426593556_35858.052059187154,0
21206.705948459134_35895.74997854953,8
21206.805664821324_36342.67593221645,9
21206.833724608623_35495.19895038157,11
21207.158531766476_35499.50660787613,4
21207.433190467626_35366.56245792582,4
21207.4825747533_35275.069673131846,8
21207.648158998374_35504.22451257477,6
21207.7045120402_36284.5214636244,8
21207.873998433326_36077.844369371545,0
21207.905904296724_35680.25245169812,4
21208.302606304325_35509.35266447753,11
21208.38745282645_35854.44732630363,0
21208.4110619263_36209.08654554865,4
21208.521050130803_36279.342494460056,8
21208.5767307017_36145.0066271431,9
21208.62765265495_35819.714230187645,5
21208.639008679183_36274.778488398704,8
21208.702829570877_35875.158548932246,0
21208.857794621974_35973.589819182875,4
21209.006242188974_35514.142499757174,11
21209.239575211002_36289.3962995592,8
21209.57936628745_35809.80610452965,5
21209.630795197423_35899.391375917374,8
21209.759066652325_35518.59401841372,6
21210.27875145_35544.98799254975,6
21210.4344500739_35277.24703724055,8
21210.538959788573_35523.460526026945,2
21210.546249917927_36013.755900859906,0
21210.650732368376_35368.89450749323,4
21211.027786606166_35858.41784553924,0
21211.162311427724_35366.07269778475,4
21211.17806940523_36294.94106986318,8
21211.343875081926_35644.25499549803,8
21211.345921597727_35528.74202259685,11
21211.377639061182_36340.62437167887,9
21211.8823120803_35534.509400175775,11
21212.148131236303_35540.76265876372,11
21212.353389842378_36275.542117922305,8
21212.431879899625_35872.104489614954,0
21212.518747230275_35903.12722470352,8
21212.7715349877_36077.325990427344,0
21213.1929659027_36207.857017156755,4
21213.440283568725_35372.13634179787,4
21213.519994622875_36301.155774536324,8
21213.529091143675_35679.2634913519,4
21213.5357598127_36144.3850655273,9
21213.75891296755_35820.5330065295,5
21213.917378159298_35862.1022546083,0
21214.001298606097_35279.80833952977,8
21214.052905393924_35970.290040943626,4
21214.454761667348_35808.967661885945,5
21214.975020746777_35363.670912672445,4
21215.71019538835_36338.7672945132,9
21215.73139662395_35906.7445733426,8
21215.810300918572_36013.053552145895,0
21216.253705625077_35643.16337302213,8
21216.2740852765_35869.103164084096,0
21216.71196078645_35375.15798176578,4
21216.806969712434_35865.78666367737,0
21216.849929913526_36273.4244672407,8
21217.6420166565_36076.87894205385,8
21217.97733281965_36206.688766948704,4
21218.183120349902_35282.753579999524,8
21218.458611072823_35678.594802358704,4
21218.465272436828_36143.76367340327,9
21218.886112812925_35360.76844387763,4
21218.923329750225_35967.4547528452,8
21219.042684929052_35821.3291636255,5
21219.26874337845_35910.243421834595,8
21219.5132980007_35753.87438935907,11
21219.5613795477_35807.930200034774,5
21220.04275171552_36336.91021734753,9
21220.20893875955_36326.43141262167,9
21220.3106240952_35866.25691385137,0
21220.46576402155_35377.95942739693,4
21220.9415226786_36012.377666307446,8
21221.202906988827_35642.53807546377,8
21221.54233283925_36332.798256717026,9
21221.700705734827_36271.973071017725,4
21222.155853251403_35285.60512914545,8
21222.5297196865_36076.46540574137,4
21222.76416267715_36205.581794924496,4
21222.895587626175_35357.365291400274,4
21223.365268574074_36143.142450771025,9
21223.469067690876_35965.0839548876,4
21223.530806440525_35678.02414428067,4
21224.1270217431_35913.4460667694,8
21224.2555874971_36334.663002186804,9
21224.3270142912_35844.4692021787,0
21224.3892978445_35380.753975676125,4
21224.4283413076_35863.51300513033,0
21224.7970483981_35753.67021092243,2
21224.8992199285_35806.69371897612,5
21225.9194973106_35288.36298696755,8
21225.939915198_36011.72824334455,8
21226.056176440477_35641.93902593842,8
21226.590196833775_35353.742539015424,4
21226.905717306276_36271.18792925338,8
21227.4346440777_36076.08538148993,4
21227.522826159824_35962.26521064868,8
21228.2898476934_36141.833050583795,9
21228.3487027331_36332.025649031,9
21228.4825622553_35383.54162660338,8
21228.512792613325_36204.404062578295,4
21228.60756005165_35860.93283759985,0
21228.745677246774_35677.55151711783,8
21228.758175968116_35916.66451256428,8
21228.926036586723_35808.46775979202,5
21229.191860547202_35913.89749650818,8
21229.638865394176_35291.142842272704,0
21229.6697403966_35841.8250602969,0
21229.969940435723_35349.900186723076,4
21230.248062116174_35753.125041159175,11
21230.409254805898_35805.57684921445,5
21230.813513980025_35641.36622444608,8
21230.827605006376_36010.62868488865,8
21231.084605157077_35958.99852012842,8
21231.641829522378_35813.252322482476,0
21231.84127444335_35920.194962776455,4
21231.940992578526_36270.05380199903,8
21232.346948402424_36075.65588789225,4
21232.578289117377_35386.392521658076,8
21232.84828032735_35858.51641125995,0
21233.1423281806_35911.893914608125,8
21233.184714407726_36330.25400211442,9
21233.226691810025_35346.04470243688,4
21233.2390097948_36139.8354728416,9
21233.313957502123_35293.9446950609,8
21233.963009733976_35677.07887611127,8
21234.62916432325_35955.658781105594,4
21234.682858796652_35839.59995018137,0
21234.924372918584_35923.72541298861,4
21235.223222628174_36203.1555699101,0
21235.604592103726_36009.07899093975,4
21235.866339154927_35752.23888006932,3
21235.8684954622_35640.799630516325,4
21236.091484179902_35804.57959074975,0
21236.360450956676_35342.176086156825,4
21236.4778159165_35909.15247293073,8
21236.676478430723_35389.30666084023,4
21236.677169228125_35715.10927562815,9
21236.806531551574_36268.57068925467,8
21236.808601798373_35857.02682366575,0
21237.16370431395_35296.9116005318,8
21237.266632660678_36075.176924948355,4
21238.15650365835_35952.2459935802,4
21238.414171073877_35927.403132759326,4
21238.544863453222_36138.3083827439,9
21238.76362252097_36329.34806143708,9
21239.182803902124_35676.60622126103,4
21239.1983237549_35905.67317147597,8
21239.36636949135_35837.793871832124,0
21239.4499334911_35338.3097032458,4
21240.38898029165_36008.33391858832,8
21240.488524464727_35856.46407481725,0
21240.8410833264_35392.1571648371,4
21241.18810582965_35300.0435586854,4
21241.221120887_35640.239244149176,4
21241.235058336075_36201.9031754649,8
21241.2853749313_35751.54364544535,3
21241.565763666847_35948.535353732426,4
21241.686826825324_36266.9095475015,8
21241.832750596175_35803.5167553042,0
21242.26749032065_36074.56503228038,4
21242.285644658972_35715.61890020225,9
21242.310668909224_35931.22812208857,4
21242.4951394133_35334.4455537038,4
21243.478105975617_35858.17684316212,8
21244.04742636585_35836.1696913062,0
21244.207408668677_36137.2517802907,9
21244.25992753335_35676.100774297876,4
21244.85694434875_35944.52686156228,4
21244.89898402615_35854.27403737345,8
21245.0721038044_35394.9440336487,4
21245.18076957015_36008.39346783438,4
21245.22972689835_35303.15762911709,4
21245.419808659048_35330.40418688842,6
21245.5036160838_35602.667027232164,4
21245.77734633105_35862.16512870035,8
21245.934115586977_35934.71067337782,4
21246.384337661322_35639.60877172905,4
21246.5051694453_35751.03933728725,7
21246.548299737024_36200.6468792427,2
21246.581878399775_36265.0703767395,8
21247.34952138235_36073.82020988833,4
21247.633054054724_35802.388342877806,0
21247.657948127548_35714.99709298648,9
21248.076586686486_35866.153414238586,8
21248.223941228352_35326.18560279968,6
21248.726029420148_35834.7274086036,0
21248.73112177845_35940.97172936445,4
21249.1344638093_36136.32592936,9
21249.19438062765_35675.56253522183,4
21249.284511107126_35937.850786627074,4
21249.28856752005_35306.2538118269,4
21250.039980482652_35850.45671133435,8
21250.488924942598_35602.7835270203,4
21250.580140786875_36008.3249828888,4
21250.603781831174_35870.46660428488,8
21251.17075679915_35322.39714338283,6
21251.358145785176_35638.90821325595,4
21251.548275481226_36263.56098526267,8
21251.6118072024_35750.32216611205,3
21251.827104864275_36199.37891846913,2
21252.439742037575_35310.191337702694,4
21252.443854484125_36073.11683621985,8
21252.79407963385_35713.24385398082,9
21252.883269130878_35937.62457721427,4
21253.3260288751_36135.5308299518,9
21253.358931765128_35875.104698839226,8
21253.382499644926_35833.461204804225,0
21254.242003623076_35675.626608361126,4
21254.26025537145_35319.03880863787,4
21254.683250450922_35314.9702067445,6
21254.937476189774_35847.5679894237,8
21255.4742338014_35602.900026808435,4
21256.2286430293_35638.265575302525,4
21256.586018069676_36262.381373071024,4
21256.587093941824_36008.1284637516,0
21256.605288202598_35749.392131919754,7
21256.730389658223_35934.03204513942,4
21257.071473717824_36198.09929314417,4
21257.550489625977_36072.45491127495,9
21257.925307699676_35712.07581509685,9
21258.016837040173_35832.37107990807,0
21258.6239994622_35317.22101377565,6
21258.75469714415_36324.893382049326,9
21259.402796519622_35676.292993715775,4
21259.591471147527_35845.6078716415,8
21260.087992585548_35930.129949284696,8
21260.648124650375_35602.64445481678,4
21260.9958293937_35637.68085786878,4
21261.490520580424_35747.7885793255,7
21261.682810440878_36261.6700115746,4
21261.9741680654_36008.00864570582,4
21262.187934722624_36196.92519045718,4
21262.2668621722_35409.37540982802,9
21262.5341327262_36071.74821835685,9
21262.6069012855_35831.39389674523,0
21262.95607791285_35925.9182896501,8
21263.051632325023_35711.49297633455,9
21263.831554106247_35318.533549013126,6
21263.85639213185_36323.511701755175,9
21264.312690781175_35677.1664115976,4
21264.385683547902_35843.81499700183,8
21265.932400673326_35921.83452148655,8
21266.010597489523_35602.01681104532,4
21266.0852608413_35637.1812833217,8
21266.267504335876_35745.511508329306,7
21266.4093375818_35412.33674753328,9
21266.7413631576_36007.965528751476,4
21266.838652594823_36261.4269007734,9
21267.1526923809_35830.52965531567,0
21267.176487878674_36195.856610408126,4
21267.394783784803_36070.99675746555,9
21268.3845856123_35710.86151066868,9
21268.60867378515_35321.43587446758,4
21268.971686407724_35678.2468620066,4
21269.016960866975_35917.87864479405,8
21269.3201133909_35842.18936550467,8
21270.5321355495_35415.31401289645,9
21271.302772781324_35743.15190827488,1
21271.343554298022_35601.40317432343,4
21271.4969373721_35636.766851661305,8
21271.60203374285_36007.900128868496,4
21271.666508203023_35829.72490659355,0
21271.9477489474_36260.76489891447,4
21272.211784213476_36194.9597739508,4
21272.270198650374_36070.36976864535,9
21272.763250021424_35915.008320350076,8
21272.989759699823_35324.445226687,2
21273.649529129416_35678.77498661925,4
21273.924167561498_35710.18141809922,9
21274.3086674867_35840.79473258788,0
21274.6352560753_35418.30720591755,9
21276.148348751874_35828.979650578854,0
21276.55617982115_36007.8124460569,4
21276.596325916777_35740.70977916222,1
21276.646995075876_35600.80354465108,4
21276.699536782922_35636.71934006933,8
21276.974811850276_35327.5616056714,4
21277.0100994986_36259.68400599783,4
21277.160377322925_36069.86725189625,9
21277.171268136677_35913.22354815462,8
21277.293823727025_36194.2346810852,4
21278.34621894625_35678.75078543555,4
21278.716240094673_35421.349946338996,9
21279.351345835297_35839.631098251426,0
21280.753184571124_35828.27323097543,0
21281.250355665026_35739.821227893844,1
21281.40264309755_35330.788137191674,6
21281.522628236075_36007.782027443325,11
21281.693059073776_35637.038748545776,4
21281.746269826876_35600.226826932674,4
21282.033092801_36258.54995606265,4
21282.195691989073_36069.478574671026,9
21282.36110853505_36193.6184157081,5
21282.7698782461_35912.210906855675,8
21282.775087607624_35424.4422341608,9
21283.042908763084_35678.726584251846,4
21283.076671683397_35784.50368868192,9
21283.9753779533_36317.61295224205,9
21284.344832678777_35838.6278815319,8
21284.926195601947_35639.52171404498,4
21285.264862026073_35740.48625446975,1
21285.481015660775_35827.605647783275,8
21286.241337774074_35636.939621829224,4
21286.27325344165_35334.124821247824,11
21286.39894636745_35644.168236566955,4
21286.501378987625_36007.808873027774,2
21286.641378551023_35599.67302116823,4
21286.82655634595_35427.52665801597,9
21287.0167288546_36257.36274910895,8
21287.1404146786_35786.777678714774,9
21287.227710751824_35535.65681849583,9
21287.376142648827_36069.20373696968,9
21287.41363863755_36193.1109778195,8
21287.87169713295_35648.81475908891,4
21288.014955760675_35539.289731205674,9
21288.25942962285_35677.848022484046,6
21289.289128017124_35837.7850824293,8
21289.4362274783_36316.50997676935,9
21289.437123453325_35554.24443136505,9
21289.5590803497_35911.970396453224,8
21289.744252039574_35739.883382611704,1
21290.29002491515_35826.98900198478,8
21290.344372883825_35636.42195991968,4
21290.3599418229_35669.3708910117,11
21290.499445565423_35540.46561247908,9
21290.625225407177_35653.84671446783,4
21290.720764455502_35337.3077538754,2
21290.87064630965_35430.60321790453,9
21290.8717176571_35674.444671209305,2
21291.371193075247_35679.473058095624,6
21291.4973510832_36007.86329874628,2
21291.533028970174_35558.44317592515,9
21291.652103934324_35599.17983857662,4
21291.74721144975_35665.61869989008,4
21291.85836807735_35684.45605167068,6
21292.091387253226_36256.41623463597,8
21292.28824370383_36192.708030484515,0
21292.34799803205_35689.2393675488,4
21292.42868767395_36069.1411799287,9
21292.84008293935_35693.82300573,11
21293.310308918626_35709.78594551685,7
21293.343145642793_36315.78543659103,9
21293.383831196028_35698.661376341275,2
21293.45536952635_35706.8908960793,3
21293.979242802074_35703.754479382624,2
21294.2260483008_35837.05896781237,8
21294.592487640402_35433.37916579592,9
21294.659531190126_35659.26410270367,4
21294.663345860674_35714.39631403995,1
21294.681180166073_35539.18446231602,9
21294.68368010775_35340.33135620105,2
21294.688525705526_35738.0126123197,7
21295.033526537653_35663.188097844424,6
21295.040850893998_35560.793402959425,9
21295.0894247113_35635.550720808176,4
21295.18021233425_35826.42329357992,8
21295.467661484327_35911.98205264587,8
21295.578534209002_35719.2780523651,7
21296.0558739636_35724.4311604923,7
21296.5105445228_36007.94530459882,11
21296.5110735153_35729.52509271035,1
21296.778445976775_35598.74727915788,4
21296.9441328641_35734.55984901925,1
21296.9849237339_36192.409573703146,8
21297.257067996874_36255.710412643726,9
21297.35332706445_36069.2909035481,9
21297.409173031174_35739.70118279487,1
21297.906194016527_35744.94909403723,7
21297.992080338197_35435.85450169018,9
21298.432499206298_35540.32939026118,9
21298.538517327826_35750.6015117433,7
21298.585099728647_35343.34937965335,3
21298.624071068924_35828.641535187,8
21299.155593529802_35836.449537681125,8
21299.306142965073_35756.6584359131,3
21299.42059470545_35876.130812086514,9
21299.581770334953_35661.48964963443,4
21299.9605892248_35561.29511246787,9
21300.087621420673_35825.89900341965,8
21300.4764932565_35634.325904494726,4
21300.4929022649_35601.355314207845,4
21300.495621649974_35912.245875433626,8
21300.5583532748_35762.38442309195,2
21300.621601119175_35833.643726805996,8
21301.169281219853_35597.9433139161,4
21301.543418519574_36008.02719770605,9
21301.60011798495_35612.65477366372,4
21301.62949768285_35607.00467719937,4
21301.68160376397_36192.111116921784,8
21301.7534026861_35543.90039631452,9
21301.84131190115_35617.8427177205,4
21302.180902375476_35322.09451110847,9
21302.2607574049_36069.78078377253,9
21302.295148257_35767.77947327985,2
21302.321905160323_36255.36303580985,8
21302.35307943145_35622.568509369696,4
21302.466840091023_35346.316120438976,3
21302.86484696175_35627.294301018905,4
21302.93943053025_35759.531910921345,2
21303.145379128_35631.68534659075,4
21303.3477869008_35559.90383321677,9
21303.35030894405_35562.44210690155,9
21304.087602831_35835.944873654626,8
21304.09283392765_35548.008782306104,9
21304.228801627753_35876.053217232955,9
21304.6557756798_35633.32939983675,4
21304.82460966355_35596.7679428513,4
21305.012252174427_35825.41613150395,8
21305.05028924925_35771.65238210277,2
21305.202443922_35556.61956520613,9
21305.39194284165_35660.52335526008,6
21305.450792930948_35552.6545482359,9
21305.531141829626_35318.07841409162,9
21305.533420850552_35912.424630260175,9
21306.328901194876_35349.23157855793,3
21306.5879710763_35782.56033247631,6
21306.595973073527_36008.10897806795,9
21306.686582742324_36191.594725910174,8
21307.1509786953_36070.61082060197,9
21307.285898743576_36255.37410413435,8
21307.476247645176_36293.55613669733,8
21307.7345518387_35593.635769872504,4
21307.771311545726_36288.722220574375,8
21308.559564018677_35632.67251813483,4
21308.755929129275_35314.0729204205,9
21308.762517145624_36283.95747120133,8
21308.82377625155_35774.003149560725,11
21308.84136592852_35588.5409786507,4
21308.890438201575_35583.4403710999,4
21309.022076204397_35835.544975732875,8
21309.03700855005_35875.97562237938,9
21309.43838002335_35759.22193676805,2
21309.95164408465_35824.94701419732,0
21310.159588789953_35778.372488337554,6
21310.203261778526_35352.11533924533,7
21310.3567305909_35592.1223241471,4
21310.449864444876_36279.26188857817,8
21310.46908283935_35659.766847306804,4
21310.58105908605_35912.51831712553,9
21311.6583683382_36008.17290854772,9
21311.855264274425_35310.0780300951,9
21311.999860668977_36190.86040066832,8
21312.080548562873_36071.00171969105,9
21312.097381238123_36255.32870960755,8
21312.188883920375_36275.171028301025,8
21313.395644395026_35632.12694773347,8
21313.4365321887_35594.1844075891,4
21313.4532748571_35875.72563542795,9
21313.5811912649_35775.5871643055,11
21313.97377254645_35835.237897452105,8
21313.979575572124_36271.68489036988,8
21314.089921841976_35354.96740250118,1
21314.81319032805_35659.2201257746,4
21314.90579715135_35824.491651499775,0
21315.322367812303_35758.9886255509,2
21315.613936589674_35912.4796286123,8
21316.070358238052_36267.702742962676,8
21316.7306043136_36008.218989145375,9
21316.756352643974_36255.226852229454,8
21317.049467007626_36070.95348103975,9
21317.17293000135_36190.1921251136,8
21317.4776005489_35875.30325637865,9
21317.551912081202_35595.1730649728,4
21318.0184012745_35357.846903082725,1
21318.352726607074_35449.61158975388,9
21318.423595470274_35631.56051268947,8
21318.46123191815_36263.22458607943,8
21318.942691857148_35835.0236388123,8
21319.322534289302_35776.404426337096,6
21319.37125355255_36258.0807155891,8
21319.852573094573_35824.069939742374,0
21319.885418941823_35658.64156793375,0
21320.5913938971_35758.8319772699,2
21320.632053361427_35912.3085647205,8
21321.530964412625_35453.24265136123,9
21321.83974015415_36008.2727666122,9
21321.9887000761_35360.75384098998,1
21322.0504788623_35874.94495672575,9
21322.05774399115_36070.8674523749,9
21322.20579073945_36189.589899246,8
21322.7028702684_35595.0882962982,4
21323.643417244428_35630.97321300283,8
21323.9263728822_35834.84488141048,0
21324.75146651335_35776.81819917327,6
21324.791971914325_35823.68187892513,0
21324.9551769589_35456.35043234368,9
21325.64033230595_35912.135580180155,8
21325.685768680676_35658.03117378425,0
21325.74377164621_35291.18830452537,8
21325.929482516076_35363.70641400815,3
21325.97849660845_35758.72210064872,2
21326.98577585985_36008.3342409482,9
21327.10537951345_36070.743633696504,9
21327.1719097973_35874.65073646925,9
21327.292774977148_36189.1830993496,8
21328.006358107727_35595.658978573025,4
21328.421104954432_35286.91148815492,4
21328.625364245898_35458.934932701224,9
21328.924815621598_35834.70162524663,0
21329.4586832487_36239.303119620046,8
21329.7092352177_35823.36116193113,0
21329.840748594426_35366.70462213725,3
21329.86798793705_35776.828482814024,6
21330.1261449621_35872.10130541302,9
21330.638773423252_35911.96067499125,9
21330.9131843567_35867.29666355708,9
21331.188429323476_35856.674701437194,9
21331.267279143824_35862.1544622318,9
21331.3920235385_36234.76039651235,8
21331.48367594635_35758.65899568738,2
21332.01866768975_36008.73048515493,9
21332.121038444973_36070.61802117715,9
21332.23430998835_35874.53280657155,9
21332.2414350726_35461.5138121454,9
21332.433882714453_36188.9717254244,8
21333.349958852727_36230.05738869545,8
21333.462375599174_35596.88511179727,4
21333.801215246953_35369.793482533845,3
21333.91587907845_35834.5030559928,0
21334.6043630047_35823.107788760375,0
21335.332489191373_36225.19409616935,8
21335.66181696155_35911.870640505826,9
21335.73477144005_35776.854246078125,6
21335.803389439_35464.0870706762,9
21336.696136221224_35758.73199642268,2
21336.93841564385_36009.46149923238,9
21337.0985508385_36220.29053096775,8
21337.104720785726_36070.49061481685,9
21337.144502879302_36188.230971838675,8
21337.23767943545_35874.591167032646,9
21337.81088247365_35372.97299519795,2
21338.6481437941_36215.34669309065,8
21338.899563252748_35834.249173649005,0
21339.23813180605_35596.205690537776,4
21339.514252813373_35822.903755534324,0
21339.564596618275_35466.7600107626,9
21340.11902253075_36210.452740963025,8
21340.70946292085_35911.86547672388,9
21341.4246354717_36186.96083859242,9
21341.511187048447_36205.60867458487,4
21341.615877433076_35758.941102854624,2
21341.845149600675_35376.16027596318,11
21342.1623341844_35874.626253913026,9
21342.172040203048_36070.36075224865,9
21342.2763247914_36009.46058604288,9
21342.305474052708_35293.046797494,8
21342.35181702235_35776.89548896557,6
21342.391704271722_36200.9454895957,4
21342.760574200576_36196.4631859955,4
21343.513198247398_36192.59950538518,9
21343.525056610426_35469.532632404604,9
21343.885709730723_35834.0269089308,0
21344.39123363125_36187.0288454619,9
21344.438904643725_35822.74906225297,0
21344.6495764122_36189.35444776472,9
21345.33362672835_35593.620714794524,0
21345.7792499251_35911.8819333251,9
21345.904016628025_35379.35532482952,11
21346.5164432222_35779.7422113953,4
21346.638927811247_35758.862961844425,2
21346.65948621898_36130.46632381312,9
21347.0082742352_35874.63806721267,9
21347.322996696952_36070.22843347255,9
21347.451340054875_35785.748784884374,4
21347.524876296477_35472.33665943855,9
21347.608926902827_35792.10972989052,9
21347.805851198253_35797.63222599357,9
21348.032395132403_36008.727745586424,9
21348.042112941148_35802.31627319353,9
21348.45474828365_35776.7854692724,4
21348.874318512375_35833.8362618382,0
21349.370937420572_35822.58246498548,9
21350.053900421073_35382.567646947646,11
21350.109089712852_35628.66722877597,9
21350.43219814015_36168.003920799674,9
21350.8711779743_35911.9200103095,9
21351.21845045815_36130.93051616875,9
21351.51442246225_36163.22494836483,9
21351.564055676427_35475.17209186445,9
21351.765287355753_35758.49757339207,11
21352.053465896723_35874.672464372896,9
21352.6040272799_36158.47757285567,9
21353.7010125931_36153.76179427223,9
21353.741741380476_36008.4538488916,9
21353.8320200249_35776.6143594085,4
21353.8506307165_35833.69115557388,9
21354.294800979827_35385.79724231755,11
21354.310351143926_35822.40396373182,9
21354.724202303776_36149.0583066179,9
21354.881227172147_35628.12993313532,9
21355.673596411925_36144.3671098927,9
21355.777414697317_36131.394708524385,9
21355.940966992126_35911.879133617775,9
21356.200942635027_35476.24079069983,9
21356.625444303725_36139.422834823126,9
21357.297909168978_35874.7294453937,9
21357.579745979176_36134.22548140918,9
21358.071601465148_36129.39259407785,9
21358.10101076165_36124.92417282915,9
21358.3667857371_35388.792565315714,6
21358.814646343097_35833.591590137825,9
21358.991372911325_36120.413257162225,9
21358.997746567104_35776.5334219545,4
21359.404363535625_36008.6388959584,9
21360.742687914175_36115.859847077074,9
21360.988616978575_35911.75930324993,9
21361.435537172274_35475.54275594467,9
21362.243089530126_36111.01922451487,9
21362.269854692902_35391.553615942146,9
21363.492577759174_36105.891389475626,9
21364.5079754072_35477.834151005074,9
21365.4182573398_35483.11497588102,9
21366.1729236487_35394.314666568585,4
21368.377602588498_35487.8503693214,9
21373.3860111533_35492.0403313262,4
21378.559229216447_35496.07120870158,9
21381.38588522715_36013.40225990818,8
21382.107855429735_36265.39842015097,0
21382.544950776177_35830.063370599375,4
21383.325333751753_35449.11439357503,11
21383.616480192246_36261.882099233124,0
21383.63413163045_36010.21819466032,8
21383.89725677795_35499.94300144752,9
21384.474536748_35873.063530294,8
21384.710784832725_35775.8407615495,8
21385.347305958625_36257.842629757804,0
21385.467135923325_35824.044574084124,4
21386.041705003423_35374.97126112862,9
21386.35233848255_35910.85102084363,8
21386.56734263945_35444.53738554487,11
21386.737198620052_35652.8152559434,8
21386.7390632406_35628.2543786681,8
21386.7835058174_35635.0546098369,8
21386.896114587973_35409.332723974476,4
21387.005048159597_35641.38531560765,8
21387.23288906375_36008.66339359498,8
21387.300332728875_36253.280011725,8
21387.4036902672_35647.246495980355,8
21388.279557243703_35754.9260425232,9
21389.091857962878_35370.937066622275,9
21389.1679678854_35872.6491865194,8
21389.194322268875_36248.69203460803,8
21389.262810391025_35624.640055553245,8
21389.5086363722_35820.943315350276,8
21389.53467657365_35440.40277716832,11
21389.664969452773_35775.6266014005,8
21391.029274578625_36244.078698406876,8
21391.200979872927_35412.49080037522,4
21391.21796721905_35910.70060037827,8
21392.161689443303_35366.8513684827,9
21392.18215752705_36008.73785671212,8
21392.22733555435_35436.71056844535,11
21392.743691929176_36239.40476731351,8
21393.209142646498_35754.628996476604,9
21393.812206748924_35872.3913064828,8
21394.337574320525_36234.6702413279,0
21394.354747268673_35624.21164049235,8
21394.6289931689_35775.327376377376,8
21394.669452122802_35820.75959439782,8
21394.919994535052_35433.01835972238,11
21394.9540196751_35415.92152885718,6
21395.251199444698_35362.7141667099,9
21395.89701645965_36229.84299270173,0
21396.26316893995_35910.5649683086,8
21397.175704916_36008.792295735824,4
21397.42201834655_36224.92302143497,0
21397.42717280085_35625.77559699245,8
21397.936237418828_35823.62728476867,8
21397.93900688745_35429.67418658695,11
21398.155233994497_35419.62490942035,4
21398.27675677705_35358.72361471057,9
21398.407253338577_35872.2898901842,8
21398.48008698755_35629.33192505355,8
21398.89289842345_36219.80565274412,0
21399.308992260274_35829.546386462825,9
21399.508182508325_35623.767059311096,8
21399.602855981102_35774.943086480125,8
21399.800751595052_35820.595811989726,8
21400.309656690348_36214.49088662918,0
21400.462817861575_35632.149519313345,8
21401.238361440348_35354.879712484726,9
21401.28437261155_35426.67804903905,11
21401.356448313898_35423.32828998352,11
21401.48794364525_35910.444124634596,8
