id,cluster
27324.880942622294_34322.67650804986,10
27324.984575956398_34435.61648236607,10
27327.162188500275_34334.32918155659,10
27327.27061672381_34395.90141820146,10
27327.950853518538_34819.913790737795,9
27328.01142623761_34432.94763658896,10
27329.472853467745_34300.32512896259,10
27329.93555095233_34323.15370883601,10
27330.16459376304_34398.2719198922,10
27332.22171896624_34334.75102876937,10
27332.536945836306_34432.2561024992,10
27332.572347216672_34822.12249271935,9
27333.58519658844_34401.03066896194,10
27334.684958840866_34300.781681114495,10
27334.990161172045_34323.71784805759,10
27336.607216083896_34435.20285188641,10
27337.266485979446_34335.190742394436,10
27337.30704134402_34824.20605788872,9
27337.532425200014_34404.177665410665,10
27338.723567662888_34439.81057306324,10
27339.112585666295_34523.69514891706,10
27339.171658396364_34528.70981212326,10
27339.29221647852_34518.706801156426,10
27339.42759998767_34533.73719614091,10
27339.710550833042_34513.74476884136,10
27339.8804104402_34538.77730097,10
27339.90690965925_34301.325115498345,10
27339.995482305116_35314.78073406674,10
27340.020164569003_34324.34140276809,10
27340.21009364962_34508.792161441976,10
27340.401886471296_34444.584783243765,10
27340.564541697167_34543.78053168608,10
27340.790844928262_34503.848978958275,10
27341.39374403024_34498.91753220519,10
27341.479993758563_34548.74688828915,10
27341.64217250912_34449.525482428,10
27341.688827566926_34407.10019957404,10
27341.970371106177_34825.92840329361,9
27342.01879095556_34493.997821182704,10
27342.296489539898_34335.64832243177,10
27342.540636572467_34553.68476274133,10
27342.62907295354_34489.159213171355,10
27343.224590024183_34484.40170817114,10
27343.600642265654_35318.59619535537,10
27343.696927420355_34422.29942043605,10
27343.746470138874_34558.594155042636,10
27343.76596827543_34479.6840340835,10
27344.253207707283_34475.00619090842,10
27344.403268335176_34453.20877537315,10
27344.757673304055_34470.369749755664,10
27345.025561143208_34325.02437296751,10
27345.05565992069_34563.49703797819,10
27345.1387059229_34301.955432114126,10
27345.279365065744_34465.77471062523,10
27345.79121349552_34461.21332297655,10
27346.054403689188_34409.798271452055,10
27346.293218593386_34456.68558680964,10
27346.468205917914_34568.39341154801,10
27346.56233650315_34827.28952893404,9
27347.080299808444_35322.560597488075,10
27347.314190504934_34336.13561022279,10
27347.385830659932_34452.1070857083,10
27347.96196029556_34573.23202556591,10
27348.2987457739_34424.608879646665,10
27349.069049695165_34447.477819672546,10
27350.070333299467_34325.75058929958,10
27350.257273156203_35326.682856771324,10
27350.385269303173_34302.64296506827,10
