id,cluster
20384.32844838852_34479.995367305004,9
20385.147608543994_34393.73300262554,8
20388.362393159317_34479.944834081034,8
20389.84075749185_34393.55621141738,8
20390.95401148465_34179.24586111253,9
20394.679030341875_34393.327211368014,8
20396.1145248722_34179.45778498361,9
20399.66242709408_34393.04600247744,8
20401.107769348633_34179.34060857657,9
20404.631067365022_34392.772782952976,8
20405.933744913957_34178.89433189141,8
20406.238258022095_34250.24245471192,8
20407.428933444968_34315.78005867678,8
20409.584951154706_34392.50755279464,9
20410.75480378565_34178.49156233037,8
20411.351390448413_34316.1215072301,4
20411.366981967723_34078.441734384935,8
20411.63978250792_34248.77310217907,8
20412.080444894924_34083.56417703406,8
20412.16627594563_34074.12497327179,8
20412.574990873658_34088.65426578545,8
20412.850619903922_34093.71200063912,8
20413.33340040988_34118.17972628776,8
20413.455844051558_34098.44771838399,8
20414.390663316564_34102.86141902007,4
20414.47462648168_34114.940051967664,8
20414.47832682865_34070.61389369462,8
20414.55113518494_34392.2402766524,9
20414.904864591197_34107.13125570548,8
20414.998447875452_34111.25722844024,8
20415.27384745186_34316.46295578342,4
20415.570945963722_34178.13229989345,8
20416.886368968528_34248.14260117771,8
20417.50722476899_34105.80626055185,8
20417.939084311518_34067.499485226086,8
20419.529619455727_34391.97095452627,9
20419.800565213067_34316.27724175608,6
20420.325598833726_34177.86231990852,8
20421.978017403915_34248.35095170782,8
20422.548548394243_34064.781747866204,0
20422.805528408826_34107.28224297935,8
20424.667987862835_34391.698750475625,9
20424.93154373204_34315.56436514808,11
20425.01876239567_34177.68162237559,8
20427.113937541704_34248.36932173365,8
20427.236731616063_34062.28688675008,0
20427.894736280705_34108.0242265416,8
20429.802936611024_34177.46483635923,8
20429.843616505284_34315.168949262275,6
20429.966240406255_34391.423664500486,9
20432.003633976983_34060.014901877716,0
20432.294129381895_34248.19771125518,8
20432.774848384623_34108.032211238606,8
20434.53678353281_34315.09099409868,11
20434.678121479792_34177.21196185944,8
20435.34074650582_34391.14617031151,9
20435.9219363194_34058.012534514884,8
20437.363633716435_34247.98127108389,8
20437.578708970104_34107.99319600386,4
20438.991638643318_34056.279784661565,8
20439.31850425296_34315.07775821254,2
20439.587745378878_34177.00039541254,8
20440.791506161524_34390.86626790871,9
20441.992455204825_34054.037549015935,8
20442.30631803715_34107.907180837356,4
20442.322450545318_34247.720001219786,8
20444.18877866574_34315.12924160384,3
20444.53180830829_34176.83013701855,8
20444.924386003928_34051.285827578,8
20446.082385042973_34390.587271214616,9
20447.117563074193_34107.9451991798,4
20447.27880917697_34247.454792665434,8
20447.856316803034_34048.534106140054,8
20449.073812858085_34315.172735885666,7
20449.498012510292_34176.73287730235,8
20450.19306935208_34048.619713609594,8
20451.213383150167_34390.30918022924,9
20451.934643651068_34051.542649986615,8
20452.012444081232_34108.10725103118,4
20452.232709611377_34247.18564542084,8
20453.973606830008_34315.208241058004,1
20454.48635798489_34176.70861626396,4
20456.346844386815_34390.09036778135,9
20457.018014611815_34108.25681931942,4
20457.174315655917_34247.01340901067,8
20458.915217561975_34315.22967481257,7
