id,cluster
27329.4870679802_38060.44090688374,9
27330.368872097075_37405.692072691876,8
27331.272101935872_37447.71084411804,8
27331.526205717608_37704.07324028689,4
27332.366225669364_38056.4217228537,9
27332.383688208938_38151.243794294765,10
27333.84614359313_37451.895609416024,8
27334.208681053813_37772.527841705414,8
27334.58181152366_37402.75724984933,8
27335.321669769015_38052.4357177092,8
27336.201787540434_37705.37493071107,4
27336.44971576122_37456.143478566584,8
27337.39393359826_38151.96614758123,10
27338.333757060143_37400.28908147378,8
27338.353400279146_38048.482891450214,5
27338.78505526732_37459.54071046275,8
27339.405958013827_37773.5536377167,8
27339.878295548926_37706.19605354154,4
27340.852162111434_37462.08730510451,8
27341.370366600528_38044.56772760139,5
27341.624708706517_37398.28756756522,8
27342.26960997025_37465.10626509217,8
27342.39433741471_38152.732063820455,10
27344.372568733157_38040.690226162726,10
27344.42776859882_37467.73735669876,8
27344.613079942446_37774.53191941807,4
27344.91566035289_37396.28605365665,8
27347.35016323704_38036.81089427829,10
27347.384899658282_38153.54154301241,10
27347.97629698244_37469.50821457838,4
27348.318361057194_37472.88534945471,4
27349.83004683967_37775.46268680953,4
27350.30315011218_38032.9297319481,10
27351.647869216074_37471.79046779029,4
27352.353316449746_38154.52121937547,10
27353.219225097022_38029.01517083732,10
27353.397547630837_37481.828720802274,8
27353.67563112732_37485.574001340916,8
27354.166035551767_37775.906193330404,4
27355.442485299725_37474.58411633449,4
27356.02571143798_37477.93020067181,8
27356.098388191574_38025.06721094597,10
27356.859961927436_37489.16604228774,8
27357.2995877891_38155.67109290963,10
27357.621046078733_37775.86243898069,4
27358.052277436014_38020.50765290155,10
27358.87114310721_37773.16991632848,4
27359.051593117452_37768.45349171005,4
27359.080892830345_38015.33649670408,10
27359.143591164928_37477.694666609474,8
27360.36730960794_37764.3619334279,6
27360.47001721544_37492.30678518625,8
27361.683026098428_37760.27037514575,2
27361.69619142595_37777.28032719993,4
27361.824711565394_38011.21927228522,10
27362.152349425996_38156.96982541024,10
27362.75118681168_37481.12211861525,8
27363.155415248668_37755.86878590812,4
27364.50579699134_37494.99623003646,8
27364.78447705866_37751.157165715,2
27366.28373364117_38008.15597964499,9
27366.391471593408_37780.15985798812,4
27366.494746736324_37746.462876641905,4
27366.735285991603_37482.137126751826,8
27366.911601360433_38158.4174168773,10
27368.28622428166_37741.78591868882,3
27368.62524125833_37495.51614283433,8
27369.442817355306_37738.86600318973,2
27370.11278213797_38004.56440664025,9
27371.09588870469_37480.73969101919,4
27371.37220893215_37782.46627198288,4
27371.62409885064_38159.84352699366,10
27372.828350016418_37493.86652357986,8
27373.311857055814_38000.44455327102,9
27375.34821377405_37478.490689893,4
27376.020080512233_37503.315157851466,4
27376.289841896618_38161.248155759306,10
27376.5516021668_37494.87117847711,8
27376.587218809364_37996.38754081482,9
27376.638403442168_37784.19956918421,6
27379.492261199684_37475.39012337325,4
27379.576749575812_37830.45543079582,11
27379.61782382463_37501.3447673175,4
27379.794997709483_37498.53010752605,4
27379.93886739863_37992.393369271645,8
27380.513518246742_37834.63615410278,4
27380.895746162627_37825.17603903729,11
27381.01218552837_38162.64256782292,10
27381.45918553751_37784.915120279795,11
27382.359932964617_37820.15880522629,3
27383.090071625862_37502.23026205776,4
27383.127003499707_37510.605714465,4
27383.305281843022_37988.393184132816,8
27383.53295493025_37472.48392738445,8
27383.706052175417_37837.71820895819,6
27383.969309981796_37815.40372936281,6
27385.48025367738_37810.64725229614,2
27385.7911297459_38164.026763184505,9
27385.83455521817_37784.612925269634,11
27386.436823915938_37505.97164207224,4
27386.449134540555_37508.76345954131,4
27386.686462142556_37984.38698539833,9
27386.89276405137_37805.88937402628,11
27386.898586104086_37840.8002638136,4
27387.47029496576_37469.77210192662,8
27387.971421163278_37801.30019698675,11
27388.7162250131_37796.879721177545,3
27388.726044195173_37786.292756436254,2
27389.461028862926_37792.45924536834,3
27389.63163955984_37789.186346285846,3
27389.852480105335_37509.56235368716,4
27390.070104339335_37980.46976265766,9
27390.07397410425_37517.59270602894,4
27390.08874535695_37520.34694859646,4
27390.55777105183_38165.32599553894,9
27390.842495104505_37842.9584697172,4
27391.552825642728_37466.956622688405,8
27392.134316597207_37790.457136502344,3
27393.337040194063_37513.002396902506,4
27393.410871527034_37515.679181016436,4
27393.45518528513_37523.94190871902,4
27393.45620843336_37976.6415159108,9
27395.31210944616_38166.54026488619,9
27395.53777917667_37844.19282666901,8
27395.780546961156_37464.03748966983,8
27396.736088215937_37790.87339457954,2
27396.86837582425_37524.804018461444,6
27396.889069658842_37972.9573563822,9
27399.595669079397_37461.55441987819,4
27399.847435999232_38168.35302562904,8
27400.253896338407_38356.82251200514,9
27400.28343754759_38361.80596254874,9
27400.29212497299_37845.47429873518,8
27400.32831697432_37522.933277823744,4
27400.35481305359_38366.83070541907,8
27400.36868801577_37969.41728407184,9
27400.468022856407_38371.89674061615,8
27400.630359376195_38336.826558166715,10
27400.861666731565_38331.81788611159,10
27401.08080478036_38386.998363299565,8
27401.137269165567_38326.81489481806,10
27401.346586156724_38391.968605953065,8
27401.4571666782_38321.81758428613,10
27401.50273877032_37791.79688370493,7
27401.634515069512_38396.94861326698,8
27401.671395405734_38382.53732754395,8
