id,cluster
37788.77124229721_34994.59994167317,10
37788.80785136296_34980.82859872262,10
37788.87996294553_34984.28380914108,10
37788.91583431199_34991.17773040358,10
37788.9520745281_34987.73901955955,10
37789.109063027616_34820.92439888096,9
37789.97169279531_34754.272628807725,10
37790.03345591534_34817.7388775115,9
37791.04814081734_34814.604204946925,9
37791.138385967104_34769.94194971207,10
37792.062825719324_34811.46953238235,9
37792.68385540423_34752.38990935494,10
37793.19735413692_34808.364470431356,9
37793.88666727388_34768.02741222421,10
37794.451726070125_34805.28901909396,9
37795.39766035746_34750.51113288775,10
37795.70609800333_34802.21356775656,9
37796.6382334515_34766.09442178457,10
37797.06553815692_34799.16912780357,9
37798.11310765498_34748.636299406135,10
37798.53004653092_34796.15569923501,10
37799.39308449998_34764.142978393116,10
37799.994554904915_34793.14227066643,10
37800.8285549525_34746.76146592452,10
37801.56577231602_34790.18749831951,10
37802.147935548455_34762.191535001664,10
37803.24369876424_34787.291382194235,10
37803.55221208203_34744.872102106834,10
37804.89622043219_34760.24408135709,10
37804.92162521247_34784.39526606896,10
37806.284079043566_34742.96820795305,10
37806.69148549952_34781.55657299011,10
37807.63793915117_34758.300617459376,10
37808.553279625405_34778.7753029577,10
37809.0159460051_34741.064313799274,10
37810.37965787016_34756.357153561665,10
37810.41507375129_34775.994032925286,10
37811.75930585271_34739.156405569476,10
37812.354026262154_34773.2755370831,10
37813.13451123717_34754.408349446196,10
37814.370137157995_34770.61981543114,10
37814.51415858642_34737.24448326366,10
37815.90249925221_34752.454205112976,10
37816.38624805383_34767.96409377919,10
37817.26901132011_34735.332560957846,10
37818.499218028024_34765.36840035467,10
37818.67048726725_34750.500060779756,10
37820.033715206824_34733.417950780866,10
37820.709047080585_34762.832735157586,10
37821.44996810569_34748.54453616119,10
37822.80827024656_34731.50065273272,10
37822.91887613313_34760.2970699605,10
37824.24094176754_34746.587631257295,10
37825.22063902794_34757.82804500401,10
37825.582825286285_34729.58335468457,10
37827.03191542938_34744.6307263534,10
37827.61433576499_34755.42566028811,10
37828.35409706103_34727.68451300064,10
37829.121771912876_34745.69472622966,10
37830.008032502046_34753.02327557221,10
37830.510511218_34749.779630886056,10
37831.122085570765_34725.80412768094,10
37832.48709562228_34750.70863781845,10
37833.89007408051_34723.92374236123,10
37835.0515251257_34748.4817470268,10
37836.65970553533_34722.03149782107,10
37837.615954629124_34746.25485623517,10
37839.43097993522_34720.12739406047,10
37840.26082664122_34744.08413546882,10
37842.202254335105_34718.22329029987,10
37842.98614116199_34741.96958472775,10
37844.97845520433_34716.30467503274,10
37845.711455682766_34739.85503398668,10
37847.759582542894_34714.37154825909,10
37848.45647007428_34737.78119587687,10
37850.54070988146_34712.43842148544,10
37851.22118433652_34735.74807039833,10
37853.30870452651_34710.500103758386,10
37853.98589859877_34733.7149449198,10
37856.06356647805_34708.55659507793,10
