id,cluster
28427.074355448276_35632.33786870381,4
28427.141138873212_35416.83966042209,8
28427.40703330493_35350.56236479797,9
28427.9215303532_35259.67094062741,10
28427.936368205126_35213.68483015639,10
28427.94096600864_35421.71451546394,8
28427.977559989762_35627.75347035127,4
28428.10103610527_35355.58399759329,9
28428.743254212975_35426.57552749535,8
28428.849181595382_35360.595444358725,9
28428.86657423991_35254.69145293668,10
28428.974032854265_35783.302130423384,5
28429.090020019827_35579.867977032074,0
28429.092476791902_35582.55183674992,0
28429.454832328196_35208.9629834767,10
28429.533237241838_35431.45835375115,8
28429.658852904897_35365.58480667433,9
28429.739662839835_35623.54165527106,4
28429.905137416798_35249.71341428014,10
28430.310915095222_35436.36299423134,8
28430.53005003382_35370.552084540075,9
28431.019992634378_35244.78039917797,10
28431.039744468057_35204.27435876586,10
28431.088592934186_35441.28542629572,8
28431.390767989076_35779.1575683965,5
28431.396325164096_35375.48975173865,8
28431.86627075873_35446.22564994428,10
28432.211139892657_35239.892407630185,10
28432.25767829573_35380.39780827004,8
28432.424650444387_35620.32856195827,4
28432.59965006195_35451.1562500414,10
28432.7206370896_35199.60693059558,10
28432.958762262715_35576.980184304906,4
28432.966132578935_35585.03176345842,8
28433.10672632338_35385.28420111335,8
28433.288730843866_35456.077226587084,8
28433.431819607184_35235.05365823372,10
28433.77058806777_35775.06856190146,5
28433.916285946478_35460.94519942353,8
28433.943469247053_35390.14893026858,8
28434.482315369787_35465.76016855075,8
28434.49751019282_35194.96069896586,10
28434.682031777953_35230.26415098858,10
28434.775290099627_35395.029502533136,8
28434.907903943167_35572.77723373822,4
28434.954672247877_35567.27088999012,4
28434.976974897014_35470.57752623566,8
28435.018667739285_35561.77631090011,6
28435.117117776404_35556.206441251474,2
28435.250022359232_35550.56128104421,2
28435.37554335622_35545.23040556262,2
28435.400264528143_35475.39727247827,8
28435.422233842834_35588.72931316384,8
28435.49368076735_35540.21381480672,7
28435.59048840052_35535.73557015233,3
28435.602188881105_35399.925917907036,8
28435.66596625572_35531.79567159945,8
28435.74144411092_35527.85577304657,8
28435.747262140307_35480.256985208944,8
28435.82348526828_35523.56932739066,8
28435.91208972779_35518.93633463172,8
28435.98392576088_35225.49806899681,10
28436.01299949605_35514.20643715452,8
28436.017967733496_35485.15666442766,8
28436.03252280342_35618.114190412896,4
28436.113493090343_35771.03511093826,5
28436.126214573058_35509.37963495907,8
28436.18531005503_35490.04310473252,0
28436.20743624113_35504.56290210076,8
28436.2492891049_35494.916306123516,8
28436.25666450027_35499.75623857959,8
28436.37282491323_35190.31984046116,10
28436.41186043612_35404.834294159264,8
28436.4607805836_35593.64448586618,8
28436.92835985539_35603.92279120059,4
28436.962822587782_35598.708978545095,8
28436.975190217872_35559.88234734241,6
28437.142461112628_35609.14902430631,4
28437.204304764673_35409.754631289834,8
28437.457511075336_35585.67016138205,8
28437.605126359504_35614.38767786224,4
28437.99182704283_35414.67500154466,8
28438.190843379933_35619.44973794353,5
28438.346581250815_35185.68435508151,10
28438.77442727059_35419.59540492373,8
28438.810783937017_35768.65390293344,5
28438.89961217392_35624.33520455016,5
28439.56441053328_35424.56122560828,8
28439.716666315642_35629.21215196591,5
28440.347360833435_35211.26839046505,10
28440.361776830905_35429.57246359828,8
28440.41139617747_35181.06416577315,10
28440.642005805108_35634.080580190785,5
28440.78945458822_35766.44875788537,5
28440.824239683643_35561.58899931701,6
28441.186214482248_35434.59145747185,8
28441.64117636747_35638.8655838441,5
28441.695119219847_35762.76743283571,5
28442.001183391018_35206.50032542688,10
28442.03772348731_35439.618207228974,8
28442.566612281094_35584.46703052078,8
28442.56726969319_35176.45927253607,10
28442.71417800273_35643.56716292586,5
28442.891693536232_35444.648900760054,10
28443.607341742638_35761.179312140564,5
28443.753447586227_35201.70799096662,10
28443.779796909297_35648.06917487195,5
28444.67328914941_35563.295651291606,6
28444.77728625164_35171.9271942887,10
28444.838033087166_35652.37161968238,5
28445.54445980044_35584.16345153439,8
28445.58200409958_35196.944870163265,10
28445.91349704143_35656.36433796327,5
28446.526122156592_35761.68439579996,5
28447.006188772088_35660.04732971462,5
28447.20323200603_35561.5446663371,6
28447.365344079903_35755.015112492656,6
28447.486852931077_35192.210963016805,10
28447.778789602344_35759.62966258399,5
28447.973500110224_35583.11990345228,8
28448.09888050275_35663.73032146598,5
28448.414068253514_35556.33604445347,11
28449.368766513602_35667.45842012936,5
28449.467994106562_35187.52603108605,10
28450.018325405843_35761.00034841215,5
28450.81584680465_35671.231625704764,5
28451.52542762603_35182.890074371004,10
28451.98498689688_35580.436834399545,8
28452.262927095697_35675.00483128018,5
28454.08395149039_35759.12716997714,5
28454.175141555483_35679.41243709125,5
28455.176944334133_35581.4166551072,8
28455.375205613647_35739.13032941162,10
28456.496063842562_35578.31614709547,9
28456.552490183996_35684.45444313796,5
28457.33747439181_35735.55366871151,10
28457.777962403397_35757.473523738925,5
28457.805269079432_35616.53322540797,5
28457.975072284305_35621.3664277918,5
28458.265466125442_35626.187086873,5
28458.637074141432_35630.95590140177,5
28458.94232072749_35584.49009963403,8
28458.959371764235_35689.340150155,5
28459.089896332283_35635.672871378134,5
28459.29974316997_35731.977008011396,10
28459.59440016879_35640.421172695496,5
28460.150585650958_35645.20080535386,5
28460.918419906287_35650.038524580064,5
28461.100358144868_35756.03940969749,5
28461.346509067782_35727.65674125154,10
28461.395786296187_35694.069558142364,5
28461.50673094728_35576.75784154006,9
28461.897902934783_35654.934330374104,5
28462.56740843157_35593.232506752174,8
28463.140716717244_35659.76539205114,5
28463.465511509377_35696.18432227074,5
28463.477772085247_35722.59286843196,10
28464.10064542635_35585.99427821968,9
28464.646861253674_35664.53170961114,5
28464.66153655238_35718.08517553218,10
28464.89780246918_35714.133662552194,10
28465.09963414319_35698.29367460502,5
28465.134068385978_35710.182149572225,5
28465.309007994376_35588.90841392573,9
28465.31118727651_35754.99154634245,5
28465.851077115294_35694.192980229825,5
28466.342505592183_35669.263350084555,5
28466.349824773686_35706.78897214301,5
28466.664843516395_35703.012259004194,5
28468.227649732777_35673.96031347137,5
28468.248366262895_35552.64298361739,2
28468.91917243271_35690.71017587863,5
28469.101468860797_35585.56451746888,10
28470.257995204513_35678.603088711534,5
28470.410449798335_35754.32993367378,10
28471.987267750123_35687.22737152742,5
28472.23195967714_35554.694062370116,11
28472.43354200739_35683.191675805065,5
28473.94479103083_35583.20081738165,10
28474.702608440508_35687.75799194225,5
28475.28822001399_35754.13404534419,10
28476.215553091395_35556.74514112284,4
28476.459975320024_35579.8246974759,10
28476.647021728375_35575.43615775164,10
28477.06519450387_35692.3020371231,5
28479.01452888614_35581.391176969366,10
28479.184355961024_35572.72396485301,10
28479.538527645862_35696.764420869105,5
28479.767354621734_35724.97023957037,10
28479.944497923476_35754.40388135369,10
28480.60932153497_35558.38543615913,5
28482.122607866495_35701.14514318026,5
28482.789499543163_35729.06387956917,10
28484.071978017964_35571.68811878002,10
28484.241553841508_35704.71425262203,5
28484.699218276688_35754.93997034172,10
28485.413265007875_35559.614947479,10
28485.897781526735_35733.02263409541,10
28486.14393014309_35707.642275671715,10
28486.84065097091_35568.43507259237,10
28487.490374819852_35562.964826290074,10
28487.90381154113_35573.006189919884,10
28488.294871016868_35710.74082519872,10
28488.681504219185_35570.64595624427,10
28489.092200572442_35736.846503149085,10
28489.552381073623_35755.7423123083,10
28490.63038978909_35714.007633079746,10
28490.679856530518_35576.678178272625,10
28492.38506179915_35740.63621263204,10
28493.012934564682_35569.597477245785,10
28493.15048645976_35717.44269931478,10
28493.35222608174_35753.67499684378,10
28495.670583130428_35720.877765549805,10
28495.776365206846_35744.391762544255,10
28496.098753301045_35748.73802394817,10
28496.800472225863_35570.694450958676,10
28498.65827705367_35724.684359719715,10
28499.22427338625_35748.0422410325,10
28500.044117202724_35573.93687738296,10
28502.11356822949_35728.8624818245,10
28502.728786337368_35751.58764809675,10
28503.99408684659_35574.477573055556,10
28504.097109996135_35759.1494890809,10
28504.353065207328_35755.29006411289,10
28505.367055513285_35732.64055013882,10
28505.738715508814_35760.86529206158,10
28508.418738905053_35736.01856466266,10
28508.65038115745_35572.31653797647,10
28509.413314588972_35566.395041373784,10
28510.456790404914_35569.622360749214,10
28510.77986669451_35738.544886788266,10
28510.8142957877_35563.893111494675,10
28514.659734001092_35562.116571111896,10
